feature_id	SRR26553587
transcript:KRH75986	0
transcript:KRH75987	0
transcript:KRH75988	1.817432
transcript:KRH75989	0.073605
transcript:KRH75990	0
transcript:KRH75991	0
transcript:KRH75992	0.055444
transcript:KRH75993	0
transcript:KRH75994	33.262911
transcript:KRH75996	3.852279
transcript:KRH75995	0
transcript:KRH75997	0
transcript:KRH75998	10.605276
transcript:ENSRNA050030701-T1	0
transcript:KRH75999	0
transcript:KRH76000	10.618863
transcript:ENSRNA050030697-T1	0
transcript:KRH76001	0.933364
transcript:KRH76002	0
transcript:KRH76003	2.861913
transcript:KRH76004	2.473563
transcript:KRH76005	0
transcript:KRH76007	0
transcript:KRH76008	0
transcript:KRH76006	0
transcript:KRH76009	4.042697
transcript:KRH76010	27.446399
transcript:KRH76011	0
transcript:KRH76012	12.38791
transcript:KRH76013	21.008481
transcript:KRH76014	2.33108
transcript:KRH76015	0
transcript:KRH76017	20.988604
transcript:KRH76018	0
transcript:KRH76016	0
transcript:KRH76019	4.426302
transcript:KRH76020	0.913562
transcript:KRH76021	7.77952
transcript:KRH76022	0.363897
transcript:KRH76023	0
transcript:KRH76024	0
transcript:KRH76025	0
transcript:KRH76026	0
transcript:KRH76027	0.162635
transcript:KRH76029	1.889193
transcript:KRH76028	0
transcript:KRH76030	0
transcript:KRH76031	1.338892
transcript:KRH76032	0.627124
transcript:KRH76033	8.341217
transcript:KRH76034	17.511741
transcript:KRH76035	0
transcript:KRH76036	7.000077
transcript:KRH76037	0
transcript:KRH76038	0
transcript:KRH76039	0
transcript:KRH76040	0.162874
transcript:KRH76041	0
transcript:KRH76042	0
transcript:KRH76043	0
transcript:KRH76044	0
transcript:KRH76045	0
transcript:KRH76046	0
transcript:KRH76047	3.203472
transcript:KRH76048	0.704914
transcript:KRH76049	20.561723
transcript:KRH76050	22.424792
transcript:KRH76051	0.102051
transcript:KRH76052	0
transcript:KRH76053	0
transcript:KRH76054	0
transcript:KRH76055	0.182803
transcript:KRH76056	0
transcript:KRH76057	0.861558
transcript:KRH76058	0
transcript:KRH76059	1.184484
transcript:KRH76062	0
transcript:KRH76063	0
transcript:KRH76060	0.418825
transcript:KRH76061	0.418825
transcript:KRH76064	0
transcript:KRH76066	8.075928
transcript:KRH76065	0
transcript:KRH76068	9.847195
transcript:KRH76067	0
transcript:KRH76069	0
transcript:KRH76070	0
transcript:ENSRNA050030695-T1	0
transcript:KRH76071	0
transcript:KRH76072	0.437021
transcript:KRH76073	0
transcript:KRH76074	0
transcript:KRH76075	12.956029
transcript:KRH76076	5.710533
transcript:KRH76077	0
transcript:KRH76079	0
transcript:KRH76078	2.659715
transcript:KRH76080	0
transcript:KRH76081	0
transcript:KRH76082	0
transcript:KRH76083	8.285048
transcript:KRH76084	0
transcript:ENSRNA050028209-T1	0
transcript:KRH76085	0
transcript:KRH76086	0
transcript:KRH76087	0.965623
transcript:KRH76088	0
transcript:RCW19569	0
transcript:KRH76090	0
transcript:KRH76091	0
transcript:KRH76092	0
transcript:KRH76093	0
transcript:KRH76094	0.074435
transcript:KRH76095	56.073913
transcript:KRH76096	0
transcript:KRH76097	17.044886
transcript:KRH76098	0
transcript:KRH76099	0.407545
transcript:KRH76100	0.407545
transcript:KRH76101	0.407545
transcript:KRH76102	34.042634
transcript:KRH76103	0
transcript:KRH76104	0
transcript:KRH76105	0.174217
transcript:KRH76106	2.612306
transcript:KRH76108	2.003404
transcript:KRH76107	7.293081
transcript:KRH76109	1.391111
transcript:KRH76110	7.631467
transcript:KRH76111	0
transcript:KRH76113	7.094251
transcript:KRH76112	0
transcript:KRH76114	0
transcript:KRH76115	3.829979
transcript:KRH76116	18.545618
transcript:KRH76117	1738.319618
transcript:KRH76118	15.248969
transcript:KRH76119	0
transcript:KRH76121	0.146671
transcript:KRH76120	0
transcript:KRH76122	6.166174
transcript:KRH76123	0.09407
transcript:KRH76125	0
transcript:KRH76124	0.945738
transcript:KRH76126	0
transcript:KRH76127	0
transcript:KRH76128	0.747412
transcript:KRH76129	2.647642
transcript:KRH76130	1.477669
transcript:KRH76131	16.91091
transcript:KRH76132	10.636666
transcript:KRH76133	6.479577
transcript:KRH76134	0.332699
transcript:KRH76135	0
transcript:KRH76136	0
transcript:KRH76137	0.202359
transcript:KRH76138	0
transcript:KRH76139	0
transcript:KRH76140	0.125563
transcript:KRH76141	0.138394
transcript:KRH76142	7.385403
transcript:KRH76143	4.830219
transcript:KRH76144	0
transcript:KRH76146	0
transcript:KRH76145	0.39264
transcript:KRH76149	0
transcript:KRH76148	0
transcript:KRH76147	0
transcript:KRH76150	17.170801
transcript:ENSRNA050030696-T1	0
transcript:ENSRNA050030694-T1	1.229721
transcript:KRH76151	0
transcript:KRH76152	0.127741
transcript:KRH76153	0
transcript:ENSRNA050030699-T1	0
transcript:KRH76154	0
transcript:KRH76155	0.338125
transcript:KRH76156	0
transcript:KRH76157	0.558891
transcript:KRH76158	0.055385
transcript:KRH76159	0
transcript:KRH76160	0
transcript:KRH76161	0
transcript:KRH76162	0
transcript:KRH76163	11.859924
transcript:KRH76164	24.542997
transcript:KRH76165	23.643199
transcript:KRH76166	0.913077
transcript:KRH76167	8.753299
transcript:KRH76168	0
transcript:KRH76169	3.699691
transcript:KRH76170	3.714839
transcript:KRH76171	0
transcript:KRH76172	0
transcript:KRH76173	0
transcript:KRH76174	0
transcript:KRH76175	0.541423
transcript:KRH76176	0
transcript:KRH76177	0.990321
transcript:KRH76178	6.687764
transcript:KRH76179	0.983238
transcript:KRH76180	2.944828
transcript:KRH76181	0
transcript:KRH76182	0.757855
transcript:KRH76183	0.689414
transcript:KRH76184	0.580493
transcript:KRH76185	9.456383
transcript:KRH76186	0
transcript:KRH76187	0
transcript:KRH76188	0.439536
transcript:KRH76189	0
transcript:KRH76190	0
transcript:KRH76191	20.547941
transcript:KRH76192	0
transcript:KRH76193	0
transcript:KRH76194	0.735735
transcript:KRH76195	0
transcript:KRH76196	0
transcript:KRH76197	0
transcript:KRH76198	11.853371
transcript:KRH76201	0.774671
transcript:KRH76199	0
transcript:KRH76200	25.921122
transcript:KRH76202	0
transcript:KRH76204	3.215481
transcript:KRH76203	13.189534
transcript:KRH76205	4.183043
transcript:KRH76206	0
transcript:KRH76207	0
transcript:KRH76208	0
transcript:ENSRNA050028210-T1	0
transcript:KRH76209	5.187923
transcript:KRH76210	35.942263
transcript:KRH76212	2.406178
transcript:KRH76211	0.130483
transcript:KRH76213	0
transcript:KRH76214	2.24935
transcript:KRH76215	19.466282
transcript:KRH76216	0.636923
transcript:KRH76217	0.724399
transcript:KRH76218	0
transcript:KRH76219	0.015433
transcript:KRH76220	0
transcript:KRH76227	0.156263
transcript:KRH76223	3.065641
transcript:KRH76226	0.312917
transcript:KRH76221	3.933431
transcript:KRH76228	4.587924
transcript:KRH76224	0
transcript:KRH76225	0
transcript:KRH76222	0
transcript:KRH76229	0
transcript:KRH76230	0.226414
transcript:KRH76232	0
transcript:KRH76231	0
transcript:KRH76233	0
transcript:KRH76234	0
transcript:KRH76235	0.457441
transcript:KRH76236	0
transcript:KRH76237	0
transcript:KRH76238	0
transcript:KRH76239	0
transcript:KRH76240	0
transcript:KRH76241	0
transcript:KRH76242	0
transcript:KRH76243	0
transcript:KRH76244	0
transcript:KRH76245	0
transcript:KRH76246	0
transcript:KRH76248	0
transcript:KRH76247	11.506385
transcript:KRH76249	9.09158
transcript:KRH76250	9.09158
transcript:KRH76251	0
transcript:KRH76252	0
transcript:KRH76253	0
transcript:KRH76254	0
transcript:KRH76255	0
transcript:KRH76256	9.790078
transcript:KRH76257	0.438721
transcript:KRH76258	0
transcript:KRH76259	85.925859
transcript:KRH76260	0
transcript:KRH76261	0
transcript:KRH76263	0.039729
transcript:KRH76262	5.468237
transcript:KRH76264	7.943505
transcript:KRH76265	0
transcript:KRH76266	4.283782
transcript:ENSRNA050030700-T1	0
transcript:KRH76267	0
transcript:KRH76269	8.483423
transcript:KRH76268	0
transcript:KRH76270	0
transcript:KRH76271	0
transcript:KRH76272	0
transcript:KRH76273	0.127315
transcript:KRH76274	0
transcript:KRH76275	0
transcript:KRH76276	0
transcript:KRH76277	0
transcript:KRH76280	1.067701
transcript:KRH76279	2.573962
transcript:KRH76278	0
transcript:KRH76281	0.407176
transcript:KRH76282	0.479082
transcript:KRH76283	0
transcript:KRH76284	0
transcript:KRH76285	9.683352
transcript:KRH76286	0.838108
transcript:KRH76287	0
transcript:KRH76288	0
transcript:KRH76289	0
transcript:KRH76290	0.06672
transcript:KRH76291	1.329347
transcript:KRH76292	0
transcript:KRH76293	0.824389
transcript:KRH76294	0
transcript:KRH76295	1.986272
transcript:KRH76297	0
transcript:KRH76296	28.05463
transcript:KRH76298	0.483834
transcript:KRH76299	0
transcript:KRH76300	0
transcript:KRH76301	0.122921
transcript:ENSRNA050028218-T1	0
transcript:KRH76302	16.342648
transcript:KRH76303	0
transcript:KRH76305	0
transcript:KRH76304	6.6122
transcript:KRH76306	5.884132
transcript:KRH76307	29.392999
transcript:KRH76308	0
transcript:KRH76309	0.793022
transcript:KRH76310	108.013051
transcript:KRH76311	0
transcript:KRH76312	0
transcript:KRH76313	0
transcript:KRH76314	1.587605
transcript:KRH76315	0
transcript:KRH76316	1.444079
transcript:KRH76317	0
transcript:KRH76318	0
transcript:KRH76319	0
transcript:KRH76320	0
transcript:KRH76321	2.468294
transcript:KRH76323	0
transcript:KRH76324	2.520817
transcript:KRH76322	10.13273
transcript:KRH76325	4.105633
transcript:KRH76326	0
transcript:KRH76327	2.367091
transcript:KRH76328	2.408687
transcript:KRH76329	0
transcript:KRH76330	21.201268
transcript:KRH76331	0.192728
transcript:KRH76332	6.044186
transcript:KRH76333	4.455811
transcript:KRH76334	0
transcript:KRH76335	1.108062
transcript:KRH76338	0.498379
transcript:KRH76337	0
transcript:KRH76336	0
transcript:KRH76340	0
transcript:KRH76342	3.727918
transcript:KRH76341	0
transcript:KRH76339	0
transcript:KRH76343	0
transcript:KRH76344	0
transcript:KRH76345	1.364336
transcript:KRH76346	0
transcript:KRH76348	10.519404
transcript:KRH76349	0
transcript:KRH76347	0
transcript:KRH76350	1.25517
transcript:KRH76351	30.881713
transcript:KRH76352	2.301873
transcript:KRH76353	4.204859
transcript:KRH76355	0.452596
transcript:KRH76354	5.801458
transcript:KRH76356	3.073997
transcript:KRH76357	1.379611
transcript:KRH76358	0
transcript:KRH76361	7.43515
transcript:KRH76359	1.568274
transcript:KRH76360	3.336547
transcript:KRH76362	4.425553
transcript:KRH76364	8.370548
transcript:KRH76363	0
transcript:KRH76365	0
transcript:KRH76366	40.408324
transcript:KRH76367	59.818647
transcript:KRH76368	5.167062
transcript:KRH76369	8.015695
transcript:KRH76370	68.491195
transcript:KRH76372	0.187299
transcript:KRH76371	0
transcript:KRH76374	0
transcript:KRH76373	1.210638
transcript:KRH76376	0
transcript:KRH76375	0
transcript:KRH76377	74.662688
transcript:KRH76378	149.726064
transcript:KRH76379	0
transcript:KRH76383	55.777311
transcript:KRH76382	0
transcript:KRH76380	0
transcript:KRH76381	60.31689
transcript:KRH76384	38.955778
transcript:KRH76385	13.363712
transcript:KRH76386	0.691056
transcript:KRH76387	0
transcript:KRH76388	43.955894
transcript:KRH76389	0.994674
transcript:KRH76390	0.994674
transcript:KRH76392	3.040697
transcript:KRH76393	0.112468
transcript:KRH76391	0
transcript:KRH76394	15.483241
transcript:KRH76395	0
transcript:KRH76396	0.136394
transcript:KRH76398	0
transcript:KRH76399	0.060605
transcript:KRH76397	0
transcript:KRH76401	10.390323
transcript:KRH76402	9.876557
transcript:KRH76400	5.665173
transcript:KRH76403	0.207532
transcript:KRH76404	0.344789
transcript:KRH76405	18.431281
transcript:KRH76406	4.019941
transcript:KRH76407	42.944126
transcript:KRH76408	0.757321
transcript:KRH76410	4.07627
transcript:KRH76409	38.078522
transcript:KRH76411	10.859169
transcript:KRH76412	0.236403
transcript:KRH76413	0
transcript:KRH76414	0
transcript:KRH76415	0
transcript:KRH76416	2.236046
transcript:KRH76417	47.978913
transcript:KRH76418	10.496583
transcript:KRH76422	16.317401
transcript:KRH76419	1.070948
transcript:KRH76420	1.615833
transcript:KRH76421	2.620813
transcript:KRH76423	9.99784
transcript:KRH76424	1.338797
transcript:KRH76425	0
transcript:KRH76426	0.208518
transcript:KRH76427	0.30258
transcript:KRH76429	0.30258
transcript:KRH76428	25.031677
transcript:KRH76430	0.496568
transcript:KRH76431	0.235349
transcript:KRH76432	41.428895
transcript:KRH76441	0
transcript:KRH76433	0
transcript:KRH76435	0
transcript:KRH76434	0.358627
transcript:KRH76436	0.358627
transcript:KRH76442	0
transcript:KRH76437	0
transcript:KRH76438	0
transcript:KRH76439	0
transcript:KRH76440	0
transcript:KRH76443	0.328378
transcript:KRH76444	0.328378
transcript:KRH76445	0.133673
transcript:KRH76447	9.0577
transcript:KRH76449	0
transcript:KRH76446	0
transcript:KRH76448	0.49736
transcript:KRH76450	0
transcript:KRH76451	54.620699
transcript:KRH76452	2.767896
transcript:KRH76453	0
transcript:KRH76454	1.066427
transcript:KRH76455	1.570154
transcript:KRH76456	7.30199
transcript:KRH76457	5.788426
transcript:KRH76458	0
transcript:KRH76459	1.086126
transcript:KRH76460	5.408355
transcript:KRH76461	8.195432
transcript:KRH76462	0.374275
transcript:KRH76463	0
transcript:KRH76464	0.058574
transcript:KRH76465	12.640574
transcript:KRH76466	13.288078
transcript:KRH76467	12.567413
transcript:KRH76468	0.312103
transcript:KRH76469	7.946096
transcript:KRH76470	2.387562
transcript:KRH76471	8.966415
transcript:KRH76472	13.702548
transcript:KRH76473	5.410116
transcript:KRH76474	0
transcript:KRH76475	12.011316
transcript:KRH76476	1.792741
transcript:KRH76477	0.671286
transcript:KRH76478	2.700038
transcript:KRH76479	29.815065
transcript:KRH76480	0.089924
transcript:KRH76481	0
transcript:KRH76483	0
transcript:KRH76482	0.79184
transcript:KRH76484	0
transcript:KRH76485	7.194259
transcript:KRH76486	10.19122
transcript:KRH76487	8.945963
transcript:KRH76488	0
transcript:KRH76489	22.186846
transcript:KRH76490	0
transcript:KRH76492	28.419868
transcript:KRH76491	0
transcript:KRH76493	0.878403
transcript:KRH76494	0
transcript:KRH76495	0.455414
transcript:KRH76497	0
transcript:KRH76496	11.426577
transcript:KRH76498	0.744852
transcript:KRH76499	3.426738
transcript:KRH76500	2.100544
transcript:KRH76501	0
transcript:KRH76505	0
transcript:KRH76507	0
transcript:KRH76510	0
transcript:KRH76502	0
transcript:KRH76506	0
transcript:KRH76508	0
transcript:KRH76509	0
transcript:KRH76503	0
transcript:KRH76504	1.770087
transcript:KRH76511	0
transcript:KRH76512	15.274985
transcript:KRH76513	15.274985
transcript:KRH76514	15.835327
transcript:KRH76515	0
transcript:KRH76517	12.857109
transcript:KRH76516	0
transcript:KRH76518	2.855949
transcript:KRH76519	5.326435
transcript:KRH76520	19.412895
transcript:KRH76521	0
transcript:KRH76522	0
transcript:KRH76523	0
transcript:KRH76524	0
transcript:KRH76525	11.157527
transcript:KRH76526	33.872971
transcript:KRH76527	9.545737
transcript:KRH76528	3.3815
transcript:KRH76529	0.95234
transcript:KRH76530	8.53214
transcript:KRH76532	15.233589
transcript:KRH76531	0
transcript:KRH76533	7.162072
transcript:KRH76534	0
transcript:KRH76535	13.983437
transcript:KRH76536	11.78669
transcript:KRH76537	0
transcript:KRH76538	0.073821
transcript:KRH76539	15.262166
transcript:KRH76540	0
transcript:KRH76541	0
transcript:KRH76542	0
transcript:KRH76543	2.83588
transcript:KRH76544	1.246096
transcript:KRH76545	3.875448
transcript:KRH76546	0
transcript:KRH76547	4.776345
transcript:KRH76548	4.285177
transcript:KRH76549	28.720325
transcript:KRH76550	2.408825
transcript:KRH76551	0
transcript:KRH76552	1.600767
transcript:KRH76553	2.462055
transcript:KRH76554	10.707773
transcript:KRH76555	30.186783
transcript:RCW19571	0.132291
transcript:RCW19570	0.188156
transcript:KRH76560	9.191546
transcript:KRH76561	0
transcript:KRH76563	0
transcript:KRH76562	1.185088
transcript:KRH76564	0
transcript:KRH76565	0
transcript:KRH76566	0
transcript:KRH76567	0
transcript:KRH76568	0
transcript:KRH76569	0
transcript:KRH76570	0.248284
transcript:KRH76571	0.336671
transcript:KRH76572	2.757365
transcript:KRH76573	50.433852
transcript:KRH76574	7.60323
transcript:KRH76575	0
transcript:KRH76576	4.25393
transcript:KRH76577	78.216541
transcript:KRH76578	7.34887
transcript:KRH76579	9.239294
transcript:KRH76580	0
transcript:ENSRNA050030698-T1	0
transcript:KRH76581	1.624246
transcript:KRH76582	0
transcript:KRH76584	0
transcript:KRH76583	5.640712
transcript:KRH76585	0.220321
transcript:KRH76586	10.515819
transcript:KRH76587	24.766681
transcript:KRH76588	25.8641
transcript:KRH76590	0.201752
transcript:KRH76589	3.198431
transcript:KRH76592	9.540376
transcript:KRH76591	2.988328
transcript:KRH76593	1.319469
transcript:KRH76594	0
transcript:KRH76595	3.7185
transcript:KRH76596	0
transcript:KRH76599	7.9247
transcript:KRH76597	11.966333
transcript:KRH76598	11.966333
transcript:KRH76600	23.449941
transcript:KRH76602	0
transcript:KRH76601	12.592435
transcript:KRH76603	7.000252
transcript:KRH76604	0
transcript:KRH76605	0.664189
transcript:KRH76606	0.299138
transcript:KRH76607	23.805457
transcript:KRH76608	10.034878
transcript:KRH76609	6.375606
transcript:KRH76610	7.800668
transcript:KRH76611	3.96138
transcript:KRH76612	0.992897
transcript:KRH76613	0
transcript:KRH76615	0
transcript:KRH76616	3.325815
transcript:KRH76614	0
transcript:KRH76617	2211.889492
transcript:KRH76618	0
transcript:ENSRNA050028211-T1	0
transcript:KRH76619	0.388465
transcript:KRH76620	11.311216
transcript:KRH76621	3.187899
transcript:KRH76622	57.350479
transcript:KRH76623	0
transcript:KRH76624	45.919214
transcript:KRH76625	10.430544
transcript:KRH76626	20.263589
transcript:KRH76628	35.985818
transcript:KRH76629	0
transcript:KRH76630	0
transcript:KRH76627	0
transcript:KRH76631	1.834708
transcript:KRH76632	61.0438
transcript:KRH76633	1.582521
transcript:KRH76634	0.03647
transcript:KRH76635	0.114274
transcript:KRH76636	1.800467
transcript:KRH76637	3.491925
transcript:KRH76638	1.503399
transcript:KRH76639	0.172153
transcript:KRH76640	2.504342
transcript:KRH76641	0
transcript:KRH76644	6.451992
transcript:KRH76642	21.82064
transcript:KRH76643	0
transcript:KRH76646	0
transcript:KRH76645	0.154582
transcript:KRH76647	8.927014
transcript:KRH76648	8.070463
transcript:KRH76649	0.257515
transcript:KRH76650	0.15037
transcript:KRH76651	0
transcript:KRH76652	0
transcript:KRH76653	0
transcript:KRH76654	0.331503
transcript:KRH76655	0.877875
transcript:KRH76656	2.909874
transcript:KRH76657	0.365093
transcript:KRH76658	0
transcript:KRH76659	2.184096
transcript:KRH76660	6.113895
transcript:KRH76661	0.968294
transcript:KRH76662	4.26346
transcript:KRH76663	3.984964
transcript:KRH76664	23.557339
transcript:KRH76665	0
transcript:KRH76666	0.253858
transcript:KRH76667	0.248402
transcript:KRH76668	0
transcript:KRH76670	0.407364
transcript:KRH76669	1.939182
transcript:KRH76671	24.017248
transcript:KRH76672	0.197476
transcript:KRH76673	14.228475
transcript:KRH76674	9.066661
transcript:KRH76675	0
transcript:KRH76676	7.90144
transcript:KRH76677	7.852938
transcript:KRH76678	18.888918
transcript:KRH76679	0
transcript:KRH76680	0.40894
transcript:KRH76681	2.68248
transcript:KRH76682	18.414089
transcript:KRH76683	0.086271
transcript:KRH76685	41.460118
transcript:KRH76684	0.679556
transcript:KRH76686	15.872532
transcript:KRH76687	1.322494
transcript:KRH76688	80.300932
transcript:KRH76691	37.153608
transcript:KRH76693	0
transcript:KRH76694	25.738603
transcript:KRH76689	0.27824
transcript:KRH76690	3.06628
transcript:KRH76692	0
transcript:KRH76696	7.774389
transcript:KRH76695	0
transcript:KRH76697	0
transcript:KRH76698	8.117523
transcript:KRH76699	9.661234
transcript:KRH76700	3.995458
transcript:KRH76701	5.740251
transcript:KRH76702	0.170412
transcript:KRH76703	0
transcript:KRH76704	1.989103
transcript:KRH76705	0.219911
transcript:KRH76706	1.843777
transcript:KRH76709	0.257205
transcript:KRH76707	0
transcript:KRH76708	0
transcript:KRH76710	33.96255
transcript:KRH76711	13.281065
transcript:KRH76712	0
transcript:KRH76713	18.786424
transcript:KRH76714	2.687075
transcript:KRH76715	2.341168
transcript:KRH76716	93.658085
transcript:KRH76717	319.978196
transcript:KRH76718	2.765823
transcript:KRH76724	14.537603
transcript:KRH76723	0
transcript:KRH76721	1.706958
transcript:KRH76725	1.706958
transcript:KRH76719	4.2327
transcript:KRH76720	4.2327
transcript:KRH76722	4.2327
transcript:KRH76726	0
transcript:KRH76727	24.782505
transcript:KRH76728	0.053444
transcript:KRH76729	0.649924
transcript:KRH76730	0
transcript:KRH76731	24.087301
transcript:KRH76732	1.510912
transcript:KRH76733	0.901928
transcript:KRH76734	0.901928
transcript:KRH76735	0.901928
transcript:KRH76736	0.901928
transcript:KRH76737	0.203284
transcript:KRH76738	0.0469
transcript:KRH76739	0.597318
transcript:KRH76740	2.542229
transcript:KRH76741	0
transcript:KRH76742	0
transcript:KRH76743	0.0287
transcript:KRH76744	12.450269
transcript:KRH76745	8.505079
transcript:KRH76746	0.126557
transcript:KRH76747	2.785304
transcript:KRH76748	0
transcript:KRH76753	0
transcript:KRH76749	0.270596
transcript:KRH76752	3.175458
transcript:KRH76754	1.430994
transcript:KRH76750	0
transcript:KRH76751	3.820559
transcript:KRH76755	31.23661
transcript:KRH76757	18.754765
transcript:KRH76756	11.343727
transcript:KRH76758	0.037568
transcript:KRH76759	7.272669
transcript:KRH76760	0.335592
transcript:KRH76761	0
transcript:KRH76762	0
transcript:KRH76765	0
transcript:KRH76763	1.174422
transcript:KRH76764	0
transcript:KRH76767	0.295373
transcript:KRH76766	9.304614
transcript:KRH76768	0.080754
transcript:KRH76769	3.745623
transcript:KRH76770	101.180904
transcript:KRH76771	2.47311
transcript:KRH76772	0.429646
transcript:KRH76776	0
transcript:KRH76774	4.314148
transcript:KRH76775	0
transcript:KRH76773	4.653365
transcript:KRH76778	2.234262
transcript:KRH76777	13.551108
transcript:KRH76779	0.48324
transcript:KRH76780	0
transcript:KRH76781	2.2026
transcript:KRH76782	1.455629
transcript:KRH76783	1.052039
transcript:KRH76784	0
transcript:KRH76785	0.637693
transcript:KRH76786	0
transcript:KRH76788	0
transcript:KRH76787	0
transcript:KRH76790	0
transcript:KRH76789	0
transcript:KRH76791	0
transcript:KRH76792	5.319299
transcript:KRH76793	0.479089
transcript:KRH76794	24.821405
transcript:KRH76795	6.881537
transcript:KRH76796	0
transcript:KRH76797	0.228646
transcript:KRH76798	31.823615
transcript:KRH76799	13.020666
transcript:KRH76800	2.127983
transcript:KRH76801	3.763789
transcript:KRH76802	9.028994
transcript:KRH76803	0.855931
transcript:KRH76804	0
transcript:KRH76805	51.435706
transcript:KRH76806	3.819496
transcript:KRH76807	0
transcript:KRH76808	0.474257
transcript:KRH76809	0.73482
transcript:KRH76810	1.722354
transcript:KRH76811	1.722354
transcript:KRH76812	0
transcript:KRH76813	4.350656
transcript:KRH76816	158.893176
transcript:KRH76817	158.893176
transcript:KRH76815	367.184403
transcript:KRH76814	0
transcript:KRH76818	0
transcript:KRH76819	0.57578
transcript:KRH76820	17.980521
transcript:KRH76821	7.106752
transcript:KRH76822	0.304617
transcript:KRH76823	11.776613
transcript:KRH76824	12.185656
transcript:KRH76825	3.743621
transcript:KRH76826	0.974754
transcript:RCW19572	0
transcript:KRH76829	8.822742
transcript:KRH76831	0.85974
transcript:KRH76830	4.152154
transcript:KRH76832	36.080668
transcript:KRH76833	1.21001
transcript:KRH76834	5.101106
transcript:KRH76835	2.988575
transcript:KRH76838	4.205065
transcript:KRH76836	0
transcript:KRH76839	0
transcript:KRH76840	0
transcript:KRH76841	0
transcript:KRH76837	2.393102
transcript:KRH76842	0
transcript:KRH76843	0
transcript:KRH76844	1.524754
transcript:KRH76845	26.429056
transcript:KRH76846	0
transcript:KRH76848	0
transcript:KRH76849	0
transcript:KRH76847	0.947401
transcript:KRH76850	0.506717
transcript:KRH76851	0.506717
transcript:KRH76852	0.506717
transcript:KRH76853	0.688712
transcript:KRH76854	3.225647
transcript:KRH76860	1.81555
transcript:KRH76859	0
transcript:KRH76857	3.400443
transcript:KRH76855	54.15666
transcript:KRH76856	0
transcript:KRH76861	0.664182
transcript:KRH76858	0
transcript:KRH76862	0
transcript:KRH76863	0
transcript:KRH76864	13.038362
transcript:KRH76865	4.429613
transcript:KRH76866	0
transcript:KRH76868	64.878098
transcript:KRH76867	21.305141
transcript:KRH76869	32.948993
transcript:KRH76870	0
transcript:KRH76871	0
transcript:KRH76872	2.728267
transcript:KRH76873	0
transcript:KRH76875	0
transcript:KRH76874	4.447206
transcript:KRH76876	17.149373
transcript:KRH76877	0.778507
transcript:KRH76878	0
transcript:KRH76879	0
transcript:KRH76880	0
transcript:KRH76881	0
transcript:KRH76882	0.071293
transcript:KRH76883	0.351457
transcript:KRH76884	0.346834
transcript:KRH76885	5.770298
transcript:KRH76886	34.704899
transcript:KRH76887	0
transcript:KRH76888	0.074639
transcript:KRH76889	0.0807
transcript:KRH76890	0
transcript:KRH76891	0
transcript:KRH76892	29.935696
transcript:KRH76893	0
transcript:KRH76894	10.752487
transcript:KRH76895	10.752487
transcript:KRH76896	5.912303
transcript:KRH76898	0
transcript:KRH76900	3.167006
transcript:KRH76897	1.800251
transcript:KRH76899	0.403464
transcript:KRH76902	1.231099
transcript:KRH76901	2.339168
transcript:KRH76903	0
transcript:RCW19573	1.521279
transcript:KRH76906	0.551226
transcript:KRH76907	0.211993
transcript:KRH76908	15.216718
transcript:KRH76909	0
transcript:KRH76910	0
transcript:KRH76911	776.023515
transcript:KRH76912	0
transcript:KRH76913	12.165917
transcript:ENSRNA050030588-T1	0
transcript:KRH76914	0.187536
transcript:KRH76915	26.646514
transcript:KRH76916	0
transcript:KRH76917	0
transcript:KRH76918	5.148865
transcript:KRH76920	0.804467
transcript:KRH76919	0
transcript:KRH76921	0.090522
transcript:KRH76922	0
transcript:KRH76923	0
transcript:KRH76924	3.515518
transcript:KRH76925	0.024672
transcript:KRH76926	0.260788
transcript:KRH76927	5.371762
transcript:KRH76928	1.288427
transcript:KRH76929	0.20589
transcript:KRH76930	34.268583
transcript:KRH76931	36.389086
transcript:KRH76932	46.468089
transcript:KRH76933	0.996549
transcript:KRH76934	0.796692
transcript:KRH76935	1.502441
transcript:KRH76937	1.363567
transcript:KRH76936	64.998012
transcript:KRH76938	0.239747
transcript:KRH76939	12.706981
transcript:KRH76940	5.500297
transcript:RCW19575	5.977508
transcript:RCW19574	1.620644
transcript:KRH76945	14.518719
transcript:KRH76946	0.972362
transcript:ENSRNA050028212-T1	0
transcript:KRH76947	0.299327
transcript:KRH76948	5.276502
transcript:KRH76951	0
transcript:KRH76949	0
transcript:KRH76952	0
transcript:KRH76950	0
transcript:KRH76953	0
transcript:KRH76954	0
transcript:KRH76955	0.559837
transcript:KRH76956	0
transcript:KRH76958	1.288995
transcript:KRH76959	0
transcript:KRH76957	0.352239
transcript:KRH76961	4.12935
transcript:KRH76962	0
transcript:KRH76960	0
transcript:KRH76963	9.986194
transcript:KRH76964	0.148747
transcript:KRH76965	0.777599
transcript:KRH76968	23.361957
transcript:KRH76974	0
transcript:KRH76975	3.98311
transcript:KRH76976	3.98311
transcript:KRH76972	0
transcript:KRH76973	0
transcript:KRH76969	0
transcript:KRH76970	0
transcript:KRH76971	0
transcript:KRH76966	0
transcript:KRH76967	0
transcript:KRH76978	0.657425
transcript:KRH76977	0
transcript:KRH76982	4.79254
transcript:KRH76983	4.79254
transcript:KRH76979	0
transcript:KRH76980	0
