feature_id	SRR26553587
GLYMA_11G081700	0.997
GLYMA_11G081800	314.377
GLYMA_11G081900	160.367
GLYMA_11G082000	166.132
GLYMA_11G082100	0
ENSRNA050003032	0
GLYMA_11G082200	393.921
GLYMA_11G082300	551.519
GLYMA_11G082400	824.954
GLYMA_11G082500	122.362
GLYMA_11G082600	354.173
GLYMA_11G082700	18
GLYMA_11G082800	1036.846
GLYMA_11G082900	3
GLYMA_11G083000	0
GLYMA_11G083100	0
GLYMA_11G083200	0
GLYMA_11G083300	0
GLYMA_11G083400	0
GLYMA_11G083500	22
GLYMA_11G083600	16
GLYMA_11G083700	0
GLYMA_11G083800	3
GLYMA_11G083900	0
GLYMA_11G084000	313.984
GLYMA_11G084100	1008.617
GLYMA_11G084200	593.481
GLYMA_11G084300	0
GLYMA_11G084400	633.956
GLYMA_11G084500	21.044
GLYMA_11G084600	32.06
GLYMA_11G084700	718.748
GLYMA_11G084800	0
GLYMA_11G084900	0
GLYMA_11G085000	0
GLYMA_11G085100	289.492
GLYMA_11G085200	0
GLYMA_11G085300	0
GLYMA_11G085400	123.993
GLYMA_11G085500	25
GLYMA_11G085600	6
GLYMA_11G085700	253.815
GLYMA_11G085800	0
GLYMA_11G085900	67.014
GLYMA_11G086000	300.805
GLYMA_11G086100	277.453
GLYMA_11G086200	191.646
GLYMA_11G086300	55
GLYMA_11G086400	208.622
GLYMA_11G086500	345.549
GLYMA_11G086600	101.939
GLYMA_11G086700	415.25
GLYMA_11G086800	3
GLYMA_11G086900	1
GLYMA_11G087000	25
GLYMA_11G087100	687.097
GLYMA_11G087200	171.995
GLYMA_11G087300	3
GLYMA_11G087400	553.406
GLYMA_11G087500	156
GLYMA_11G087600	211.014
GLYMA_11G087700	146.144
GLYMA_11G087800	197.04
GLYMA_11G087900	975.233
GLYMA_11G088000	156.528
GLYMA_11G088100	7
GLYMA_11G088200	343.667
GLYMA_11G088300	8
GLYMA_11G088400	361.832
GLYMA_11G088500	3
GLYMA_11G088600	3018.91
GLYMA_11G088700	353.03
GLYMA_11G088800	14
GLYMA_11G088900	129.088
GLYMA_11G089000	171
GLYMA_11G089100	62
GLYMA_11G089200	0
GLYMA_11G089300	5
GLYMA_11G089400	165.571
GLYMA_11G089500	188.193
GLYMA_11G089600	72
GLYMA_11G089700	69.987
GLYMA_11G089800	198.032
GLYMA_11G089900	65
GLYMA_11G090000	204
GLYMA_11G090100	1148.203
GLYMA_11G090200	201.029
GLYMA_11G090300	109.286
GLYMA_11G090400	125
GLYMA_11G090500	360.25
GLYMA_11G090600	0
GLYMA_11G090700	375.443
GLYMA_11G090800	210.812
GLYMA_11G090900	1136.623
GLYMA_11G091000	305.688
GLYMA_11G091100	3
GLYMA_11G091200	195.072
GLYMA_11G091300	19
GLYMA_11G091400	144
GLYMA_11G091500	200.882
GLYMA_11G091600	0
GLYMA_11G091700	129
GLYMA_11G091800	286.843
GLYMA_11G091900	340.16
GLYMA_11G092000	209.439
GLYMA_11G092100	339.668
GLYMA_11G092200	767.096
GLYMA_11G092300	171.72
GLYMA_11G092400	4
GLYMA_11G092500	157
GLYMA_11G092600	41
GLYMA_11G092700	202.914
GLYMA_11G092800	8
GLYMA_11G092900	202.729
GLYMA_11G093000	618.928
GLYMA_11G093100	1
GLYMA_11G093200	1665.416
GLYMA_11G093300	48
GLYMA_11G093400	233.204
GLYMA_11G093500	125.025
GLYMA_11G093600	194.256
GLYMA_11G093700	241.1
GLYMA_11G093800	1
GLYMA_11G093900	1014.202
GLYMA_11G094000	785.603
GLYMA_11G094100	22
GLYMA_11G094200	417.461
GLYMA_11G094300	1462.097
GLYMA_11G094400	329.88
GLYMA_11G094500	39
GLYMA_11G094600	84
GLYMA_11G094700	751.462
GLYMA_11G094800	3
GLYMA_11G094900	0
GLYMA_11G095000	25
GLYMA_11G095100	59
GLYMA_11G095200	1
GLYMA_11G095300	362.067
GLYMA_11G095400	369.804
GLYMA_11G095500	135.454
GLYMA_11G095600	402.318
GLYMA_11G095700	33.001
GLYMA_11G095800	448.767
GLYMA_11G095900	0
GLYMA_11G096000	389.777
GLYMA_11G096100	353.624
GLYMA_11G096200	1122.052
GLYMA_11G096300	170.117
GLYMA_11G096400	618.847
GLYMA_11G096500	879.966
GLYMA_11G096600	105.933
GLYMA_11G096700	377.176
GLYMA_11G096800	18
GLYMA_11G096900	0
GLYMA_11G097000	75
GLYMA_11G097100	56
GLYMA_11G097200	2375.353
GLYMA_11G097300	331.114
GLYMA_11G097400	108.003
GLYMA_11G097500	705.49
GLYMA_11G097600	7
GLYMA_11G097700	1
GLYMA_11G097800	0
GLYMA_11G097900	0
GLYMA_11G098000	338.234
GLYMA_11G098100	47
GLYMA_11G098200	0
GLYMA_11G098300	900.25
GLYMA_11G098400	22046.042
GLYMA_11G098500	9365.043
GLYMA_11G098600	93
GLYMA_11G098700	4375.918
GLYMA_11G098800	183.654
GLYMA_11G098900	84
GLYMA_11G099000	515.751
GLYMA_11G099100	104.37
GLYMA_11G099200	307.086
GLYMA_11G099300	6743.702
GLYMA_11G099400	2
GLYMA_11G099500	437.858
GLYMA_11G099600	0
GLYMA_11G099700	30
GLYMA_11G099800	25
GLYMA_11G099900	37
GLYMA_11G100000	144.121
GLYMA_11G100100	36
GLYMA_11G100200	0
GLYMA_11G100300	269
GLYMA_11G100400	360.89
GLYMA_11G100500	0
GLYMA_11G100600	0
GLYMA_11G100700	125.022
GLYMA_11G100800	2208.004
GLYMA_11G100900	6
GLYMA_11G101000	0
GLYMA_11G101100	0
GLYMA_11G101200	0
GLYMA_11G101300	2
GLYMA_11G101400	1156.041
GLYMA_11G101500	1530.472
GLYMA_11G101600	916.732
GLYMA_11G101700	569.814
GLYMA_11G101800	128.075
GLYMA_11G101900	0
GLYMA_11G102000	205.993
GLYMA_11G102100	2253.798
GLYMA_11G102200	407.421
GLYMA_11G102300	489.788
GLYMA_11G102400	43.59
GLYMA_11G102500	0
GLYMA_11G102600	476.666
GLYMA_11G102700	295.429
GLYMA_11G102800	139.413
GLYMA_11G102900	0
GLYMA_11G103000	346.439
GLYMA_11G103100	559.148
GLYMA_11G103200	104.709
GLYMA_11G103300	446.251
GLYMA_11G103400	0
GLYMA_11G103500	1233.761
GLYMA_11G103600	15
GLYMA_11G103700	2233.027
GLYMA_11G103800	136.073
GLYMA_11G103900	263.627
GLYMA_11G104000	236.09
GLYMA_11G104100	871.131
GLYMA_11G104200	533.198
GLYMA_11G104300	256.553
GLYMA_11G104400	30
GLYMA_11G104500	575.185
GLYMA_11G104600	0
GLYMA_11G104700	145.207
GLYMA_11G104800	1
GLYMA_11G104900	325.03
GLYMA_11G105000	248.266
GLYMA_11G105100	9
GLYMA_11G105200	0
GLYMA_11G105300	8
GLYMA_11G105400	1022.221
GLYMA_11G105500	918.101
GLYMA_11G105600	30
GLYMA_11G105700	3
GLYMA_11G105800	2
GLYMA_11G105900	466.738
GLYMA_11G106000	217.115
GLYMA_11G106100	221.7
GLYMA_11G106200	0
ENSRNA049760022	0
ENSRNA049760041	0
GLYMA_11G106300	779.954
GLYMA_11G106400	858.518
GLYMA_11G106500	158.391
GLYMA_11G106600	40
GLYMA_11G106700	5
GLYMA_11G106800	436.697
GLYMA_11G106900	136.011
GLYMA_11G107000	14
GLYMA_11G107100	136.066
GLYMA_11G107200	2178.215
GLYMA_11G107300	401.492
GLYMA_11G107400	2
GLYMA_11G107500	1308.662
GLYMA_11G107600	16.007
GLYMA_11G107700	666.683
GLYMA_11G107800	137.183
GLYMA_11G107900	250.013
GLYMA_11G108000	2
GLYMA_11G108100	542.821
GLYMA_11G108200	0
GLYMA_11G108300	5
GLYMA_11G108400	1
GLYMA_11G108500	534.839
GLYMA_11G108600	0
GLYMA_11G108700	244.193
GLYMA_11G108800	501.961
GLYMA_11G108900	507.862
GLYMA_11G109000	133
GLYMA_11G109100	68.058
GLYMA_11G109200	0
GLYMA_11G109300	19
GLYMA_11G109400	163.129
GLYMA_11G109500	0
GLYMA_11G109600	20
GLYMA_11G109700	249.145
GLYMA_11G109800	800.142
GLYMA_11G109900	212.496
GLYMA_11G110000	1681.052
GLYMA_11G110100	914.528
GLYMA_11G110200	1
GLYMA_11G110300	98.204
GLYMA_11G110400	554.133
ENSRNA049760023	0
GLYMA_11G110500	0
GLYMA_11G110600	568.358
GLYMA_11G110700	34.326
GLYMA_11G110800	716.868
GLYMA_11G110900	535.02
GLYMA_11G111000	62.004
GLYMA_11G111100	14570.802
GLYMA_11G111200	47.252
GLYMA_11G111300	32.12
GLYMA_11G111400	29435.34
GLYMA_11G111500	309.31
GLYMA_11G111600	500.931
GLYMA_11G111700	40.142
GLYMA_11G111800	22
GLYMA_11G111900	442.832
GLYMA_11G112000	1695.872
GLYMA_11G112100	2118.543
GLYMA_11G112200	222.904
GLYMA_11G112300	1046.698
GLYMA_11G112400	0
GLYMA_11G112500	0
GLYMA_11G112600	480.913
GLYMA_11G112700	702.364
GLYMA_11G112800	9
GLYMA_11G112900	763.475
GLYMA_11G113000	743.505
GLYMA_11G113100	395.068
GLYMA_11G113200	0
GLYMA_11G113300	104.001
GLYMA_11G113400	2051.766
GLYMA_11G113500	72
GLYMA_11G113600	69
GLYMA_11G113700	31
GLYMA_11G113800	791.064
GLYMA_11G113900	877.295
GLYMA_11G114000	869.126
ENSRNA050003036	0
GLYMA_11G114100	103
GLYMA_11G114200	36.005
GLYMA_11G114300	660.461
GLYMA_11G114400	0
GLYMA_11G114500	39.001
GLYMA_11G114600	504.089
GLYMA_11G114700	144.996
GLYMA_11G114800	1025.922
GLYMA_11G114900	0
GLYMA_11G115000	806.173
GLYMA_11G115100	0
GLYMA_11G115200	20
GLYMA_11G115300	22.16
GLYMA_11G115400	283.021
GLYMA_11G115500	4
GLYMA_11G115600	1
GLYMA_11G115700	0
GLYMA_11G115800	1
GLYMA_11G115900	0
GLYMA_11G116000	0
GLYMA_11G116100	3
GLYMA_11G116200	0
GLYMA_11G116300	0
GLYMA_11G116400	0
GLYMA_11G116500	0
GLYMA_11G116600	62.922
GLYMA_11G116700	185.648
GLYMA_11G116800	454.652
GLYMA_11G116900	21.193
GLYMA_11G117000	5.807
GLYMA_11G117100	564.2
GLYMA_11G117200	24
GLYMA_11G117300	1432.069
GLYMA_11G117400	234.735
GLYMA_11G117500	20.025
GLYMA_11G117600	514.318
GLYMA_11G117700	58.006
GLYMA_11G117800	571.176
GLYMA_11G117900	115.379
GLYMA_11G118000	290.029
GLYMA_11G118100	195.031
GLYMA_11G118200	323.992
GLYMA_11G118300	580.169
GLYMA_11G118400	0
ENSRNA049760024	0
GLYMA_11G118500	909.647
GLYMA_11G118600	1395.315
GLYMA_11G118700	0
GLYMA_11G118800	779.663
GLYMA_11G118900	422.938
GLYMA_11G119000	307.022
GLYMA_11G119100	3
GLYMA_11G119200	24.306
GLYMA_11G119300	1119.9
GLYMA_11G119400	0
GLYMA_11G119500	1077.19
GLYMA_11G119600	0
GLYMA_11G119700	56.373
GLYMA_11G119800	392.591
GLYMA_11G119900	0
GLYMA_11G120000	0
GLYMA_11G120100	0
GLYMA_11G120200	12.031
GLYMA_11G120300	681.735
ENSRNA050003018	0
GLYMA_11G120400	0
GLYMA_11G120500	1
GLYMA_11G120600	21.001
GLYMA_11G120700	539.795
GLYMA_11G120800	1159.516
GLYMA_11G120900	3442.66
GLYMA_11G121000	5
GLYMA_11G121100	1564.589
GLYMA_11G121200	36
GLYMA_11G121300	424.757
GLYMA_11G121400	29
GLYMA_11G121500	4
GLYMA_11G121600	158.557
GLYMA_11G121700	729.264
GLYMA_11G121800	922.022
GLYMA_11G121900	39
GLYMA_11G122000	25
GLYMA_11G122100	65
GLYMA_11G122200	65
GLYMA_11G122300	201.298
GLYMA_11G122400	85.099
GLYMA_11G122500	76.907
GLYMA_11G122600	80.404
GLYMA_11G122700	405.54
GLYMA_11G122800	7
GLYMA_11G122900	170.586
GLYMA_11G123000	60
GLYMA_11G123100	0
GLYMA_11G123200	1
GLYMA_11G123300	11.324
GLYMA_11G123400	0
GLYMA_11G123500	638.788
GLYMA_11G123600	130.751
GLYMA_11G123700	1
GLYMA_11G123800	0
GLYMA_11G123900	185
GLYMA_11G124000	20
GLYMA_11G124100	82
GLYMA_11G124200	7
GLYMA_11G124300	0
GLYMA_11G124400	2
GLYMA_11G124500	132.049
GLYMA_11G124600	0
GLYMA_11G124700	2
GLYMA_11G124800	1170.32
GLYMA_11G124900	458.683
GLYMA_11G125000	428.333
GLYMA_11G125100	490.092
GLYMA_11G125200	0
GLYMA_11G125300	30
GLYMA_11G125400	149.49
GLYMA_11G125500	15
GLYMA_11G125600	27
GLYMA_11G125700	45.944
GLYMA_11G125800	0
GLYMA_11G125900	26
GLYMA_11G126000	153.902
GLYMA_11G126100	969.18
GLYMA_11G126200	150.414
GLYMA_11G126300	91.035
GLYMA_11G126400	534.706
GLYMA_11G126500	614.874
GLYMA_11G126600	240.988
GLYMA_11G126700	102.014
GLYMA_11G126800	0
GLYMA_11G126900	121
GLYMA_11G127000	0
GLYMA_11G127100	1365.143
GLYMA_11G127200	147
GLYMA_11G127300	51.095
GLYMA_11G127400	191.391
GLYMA_11G127500	3
GLYMA_11G127600	46
GLYMA_11G127700	62
ENSRNA049760040	0
GLYMA_11G127800	1317.23
GLYMA_11G127900	165.454
GLYMA_11G128000	1583.901
GLYMA_11G128100	265.844
GLYMA_11G128200	0
GLYMA_11G128300	598.845
GLYMA_11G128400	23
GLYMA_11G128500	16
GLYMA_11G128600	75.229
GLYMA_11G128700	212.508
GLYMA_11G128800	0
GLYMA_11G128900	285
GLYMA_11G129000	706.292
GLYMA_11G129100	236.428
GLYMA_11G129200	38
GLYMA_11G129300	0
GLYMA_11G129400	0
GLYMA_11G129500	0
GLYMA_11G129600	0
GLYMA_11G129700	0
GLYMA_11G129800	0
GLYMA_11G129900	0
GLYMA_11G130000	6
GLYMA_11G130100	44.435
GLYMA_11G130200	3613.369
GLYMA_11G130300	1835.636
GLYMA_11G130400	15
GLYMA_11G130500	0
GLYMA_11G130600	0
GLYMA_11G130700	423.393
GLYMA_11G130800	22
GLYMA_11G130900	47.067
GLYMA_11G131000	31
GLYMA_11G131100	0
GLYMA_11G131200	758.809
GLYMA_11G131300	0
GLYMA_11G131400	22
GLYMA_11G131500	0
GLYMA_11G131600	280.325
GLYMA_11G131700	264.335
GLYMA_11G131800	133.453
GLYMA_11G131900	0
GLYMA_11G132000	920.937
GLYMA_11G132100	2
GLYMA_11G132200	108
GLYMA_11G132300	88
GLYMA_11G132400	0
GLYMA_11G132500	38
GLYMA_11G132600	0
GLYMA_11G132700	134.007
GLYMA_11G132800	0
GLYMA_11G132900	0
GLYMA_11G133000	11
GLYMA_11G133100	0
GLYMA_11G133200	256.723
GLYMA_11G133300	50.053
GLYMA_11G133400	23.053
GLYMA_11G133500	793.23
GLYMA_11G133600	1007.952
GLYMA_11G133700	19
GLYMA_11G133800	3282.699
GLYMA_11G133900	3
GLYMA_11G134000	109.194
GLYMA_11G134100	1
GLYMA_11G134200	1234.409
GLYMA_11G134300	7
GLYMA_11G134400	1
GLYMA_11G134500	0
GLYMA_11G134600	0
GLYMA_11G134700	394.935
GLYMA_11G134800	26
GLYMA_11G134900	1683.354
ENSRNA049760026	0
GLYMA_11G135000	6
GLYMA_11G135100	90
GLYMA_11G135200	2
GLYMA_11G135300	109.016
GLYMA_11G135400	294.095
GLYMA_11G135500	53
GLYMA_11G135600	0
GLYMA_11G135700	184.994
GLYMA_11G135800	0
GLYMA_11G135900	3245.333
GLYMA_11G136000	1529.454
GLYMA_11G136100	226.986
GLYMA_11G136200	156.001
GLYMA_11G136300	3
GLYMA_11G136400	18
GLYMA_11G136500	0
GLYMA_11G136600	25
GLYMA_11G136700	377.103
GLYMA_11G136800	0
GLYMA_11G136900	116.998
GLYMA_11G137000	0
GLYMA_11G137100	590.867
GLYMA_11G137200	48.418
GLYMA_11G137300	113.002
GLYMA_11G137400	411.36
GLYMA_11G137500	23
GLYMA_11G137600	0
GLYMA_11G137700	1238.304
GLYMA_11G137800	204.336
GLYMA_11G137900	2
GLYMA_11G138000	151.59
GLYMA_11G138100	96
GLYMA_11G138200	0
GLYMA_11G138300	201.367
GLYMA_11G138400	82
GLYMA_11G138500	11
GLYMA_11G138600	151.23
GLYMA_11G138700	726.652
GLYMA_11G138800	468.401
GLYMA_11G138900	301.298
GLYMA_11G139000	9.036
GLYMA_11G139100	276.414
GLYMA_11G139200	179.002
GLYMA_11G139300	466.644
GLYMA_11G139400	109
GLYMA_11G139500	161.025
GLYMA_11G139600	191.94
GLYMA_11G139700	136.659
GLYMA_11G139800	78.008
GLYMA_11G139900	6
GLYMA_11G140000	131.026
GLYMA_11G140100	1020.817
GLYMA_11G140200	48
GLYMA_11G140300	2
GLYMA_11G140400	0
GLYMA_11G140500	7663.846
GLYMA_11G140600	1703.116
GLYMA_11G140700	0
GLYMA_11G140800	1
GLYMA_11G140900	394.879
GLYMA_11G141000	7
GLYMA_11G141100	212
GLYMA_11G141200	598.601
GLYMA_11G141300	12
GLYMA_11G141400	125
GLYMA_11G141500	1032.25
GLYMA_11G141600	1224.618
GLYMA_11G141700	75.214
GLYMA_11G141800	458.917
GLYMA_11G141900	3
GLYMA_11G142000	0
GLYMA_11G142100	725.912
GLYMA_11G142200	16
GLYMA_11G142300	572.4
GLYMA_11G142400	220.066
GLYMA_11G142500	1
GLYMA_11G142600	40
GLYMA_11G142700	269.106
GLYMA_11G142800	0
GLYMA_11G142900	352.221
GLYMA_11G143000	366.287
GLYMA_11G143100	44
GLYMA_11G143200	467.275
GLYMA_11G143300	1
GLYMA_11G143400	1292.559
GLYMA_11G143500	59
GLYMA_11G143600	0
GLYMA_11G143700	0
GLYMA_11G143800	1
GLYMA_11G143900	118
GLYMA_11G144000	0
GLYMA_11G144100	0
GLYMA_11G144200	2
GLYMA_11G144300	1
GLYMA_11G144400	0
GLYMA_11G144500	59.547
GLYMA_11G144600	39
GLYMA_11G144700	31
GLYMA_11G144800	622.969
GLYMA_11G144900	0
GLYMA_11G145000	206.871
GLYMA_11G145100	206.664
GLYMA_11G145200	0
GLYMA_11G145300	261.04
GLYMA_11G145400	563.522
GLYMA_11G145500	642.286
GLYMA_11G145600	1115.4
GLYMA_11G145700	227.622
GLYMA_11G145800	754.923
GLYMA_11G145900	412.089
GLYMA_11G146000	85
GLYMA_11G146100	0
GLYMA_11G146200	51
GLYMA_11G146300	1114.502
GLYMA_11G146400	0
GLYMA_11G146500	514.512
GLYMA_11G146600	8
GLYMA_11G146700	79.329
GLYMA_11G146800	1721.683
GLYMA_11G146900	234.054
GLYMA_11G147000	147.673
GLYMA_11G147100	326.16
GLYMA_11G147200	681.158
GLYMA_11G147300	0
GLYMA_11G147400	399.255
GLYMA_11G147500	257.002
GLYMA_11G147600	0
GLYMA_11G147700	0
GLYMA_11G147800	0
GLYMA_11G147900	368.737
GLYMA_11G148000	80
GLYMA_11G148100	53.639
GLYMA_11G148200	14
GLYMA_11G148300	0
GLYMA_11G148400	0
GLYMA_11G148500	1
GLYMA_11G148600	0
GLYMA_11G148700	0
GLYMA_11G148800	6.001
GLYMA_11G148900	93
GLYMA_11G149000	0
GLYMA_11G149100	32
GLYMA_11G149200	253.46
GLYMA_11G149300	17
GLYMA_11G149400	33
GLYMA_11G149500	0
GLYMA_11G149600	341.298
GLYMA_11G149700	567.575
GLYMA_11G149800	6
GLYMA_11G149900	172.013
GLYMA_11G150000	0
GLYMA_11G150100	118.657
GLYMA_11G150200	0
GLYMA_11G150300	1037.443
GLYMA_11G150400	2621.94
GLYMA_11G150500	0
GLYMA_11G150600	0
GLYMA_11G150700	3
GLYMA_11G150800	0
GLYMA_11G150900	1.003
GLYMA_11G151000	9
GLYMA_11G151100	608.321
GLYMA_11G151200	43
GLYMA_11G151300	3208.701
GLYMA_11G151400	352.634
ENSRNA049760039	0
GLYMA_11G151500	0
GLYMA_11G151600	0
GLYMA_11G151700	65.169
GLYMA_11G151800	3305.303
GLYMA_11G151900	0
GLYMA_11G152000	0
GLYMA_11G152100	0
GLYMA_11G152200	190
GLYMA_11G152300	0
GLYMA_11G152400	459.307
GLYMA_11G152500	88.002
GLYMA_11G152600	204.216
GLYMA_11G152700	5
GLYMA_11G152800	0
GLYMA_11G152900	0
GLYMA_11G153000	8
GLYMA_11G153100	38
GLYMA_11G153200	1
GLYMA_11G153300	3
GLYMA_11G153400	229
GLYMA_11G153500	251.766
GLYMA_11G153600	4
GLYMA_11G153700	0
GLYMA_11G153800	8
GLYMA_11G153900	267.766
GLYMA_11G154000	46.523
GLYMA_11G154100	0
GLYMA_11G154200	537.808
GLYMA_11G154300	26
GLYMA_11G154400	279.465
GLYMA_11G154500	11
GLYMA_11G154600	0
GLYMA_11G154700	2296.264
GLYMA_11G154800	402.293
GLYMA_11G154900	22773.174
GLYMA_11G155000	1781.057
GLYMA_11G155100	155.474
GLYMA_11G155200	2
GLYMA_11G155300	251
GLYMA_11G155400	40.261
GLYMA_11G155500	0
GLYMA_11G155600	0
GLYMA_11G155700	0
GLYMA_11G155800	0
GLYMA_11G155900	82.005
GLYMA_11G156000	0
GLYMA_11G156100	21
GLYMA_11G156200	0
GLYMA_11G156300	21.999
GLYMA_11G156400	0
GLYMA_11G156500	425.172
GLYMA_11G156600	0
GLYMA_11G156700	156.248
GLYMA_11G156800	0
GLYMA_11G156900	0
GLYMA_11G157000	1174.564
GLYMA_11G157100	1
GLYMA_11G157200	0
GLYMA_11G157300	0
GLYMA_11G157400	1102.768
GLYMA_11G157500	0
GLYMA_11G157600	10
GLYMA_11G157700	138.004
GLYMA_11G157800	0
GLYMA_11G157900	518.645
GLYMA_11G158000	0
GLYMA_11G158100	0
GLYMA_11G158200	2188.17
GLYMA_11G158300	0
GLYMA_11G158400	508.259
GLYMA_11G158500	835.142
GLYMA_11G158600	0
GLYMA_11G158700	0
GLYMA_11G158800	7
GLYMA_11G158900	3
GLYMA_11G159000	0
GLYMA_11G159100	0
GLYMA_11G159200	0
GLYMA_11G159300	0
GLYMA_11G159400	0
GLYMA_11G159500	0
GLYMA_11G159600	0
GLYMA_11G159700	0
GLYMA_11G159800	8
GLYMA_11G159900	0
GLYMA_11G160000	506.499
GLYMA_11G160100	103.23
GLYMA_11G160200	0
GLYMA_11G160300	554.233
GLYMA_11G160400	95.256
GLYMA_11G160500	0
GLYMA_11G160600	31
GLYMA_11G160700	8.351
GLYMA_11G160800	0
GLYMA_11G160900	184.668
GLYMA_11G161000	82.331
GLYMA_11G161100	0
GLYMA_11G161200	21
GLYMA_11G161300	30.944
GLYMA_11G161400	259.526
GLYMA_11G161500	347.481
GLYMA_11G161600	548.253
GLYMA_11G161700	0
GLYMA_11G161800	1
GLYMA_11G161900	1
GLYMA_11G162000	0
GLYMA_11G162100	0
GLYMA_11G162200	432.193
GLYMA_11G162300	0
GLYMA_11G162400	0
GLYMA_11G162500	4
GLYMA_11G162600	70
GLYMA_11G162700	33.097
GLYMA_11G162800	0
GLYMA_11G162900	0
GLYMA_11G163000	176
GLYMA_11G163100	0
GLYMA_11G163200	0
GLYMA_11G163300	31
GLYMA_11G163400	3
GLYMA_11G163500	0
GLYMA_11G163600	0
GLYMA_11G163700	0
GLYMA_11G163800	25.111
GLYMA_11G163900	571.649
GLYMA_11G164000	4
GLYMA_11G164100	59
GLYMA_11G164200	0
GLYMA_11G164300	19
ENSRNA049760027	0
GLYMA_11G164400	97.119
GLYMA_11G164500	257.153
GLYMA_11G164600	0
GLYMA_11G164700	6673.921
GLYMA_11G164800	3
GLYMA_11G164900	60.319
GLYMA_11G165000	1135.672
GLYMA_11G165100	44.934
GLYMA_11G165200	0
GLYMA_11G165300	0
GLYMA_11G165400	0
GLYMA_11G165500	0
GLYMA_11G165600	720.392
ENSRNA049760028	0
GLYMA_11G165700	50.129
GLYMA_11G165800	0
GLYMA_11G165900	90.332
GLYMA_11G166000	24
GLYMA_11G166100	1141.051
GLYMA_11G166200	3
GLYMA_11G166300	91.367
GLYMA_11G166400	0
GLYMA_11G166500	544.618
GLYMA_11G166600	5.45
GLYMA_11G166700	0
GLYMA_11G166800	18.55
GLYMA_11G166900	349.733
GLYMA_11G167000	0
GLYMA_11G167100	10
GLYMA_11G167200	14
GLYMA_11G167300	351.599
GLYMA_11G167400	0
GLYMA_11G167500	0
GLYMA_11G167600	0
GLYMA_11G167700	0
GLYMA_11G167800	0
GLYMA_11G167900	0
GLYMA_11G168000	2
GLYMA_11G168100	142
GLYMA_11G168200	0
GLYMA_11G168300	0
GLYMA_11G168400	0
GLYMA_11G168500	0
GLYMA_11G168600	108.051
GLYMA_11G168700	0
GLYMA_11G168800	8
GLYMA_11G168900	0
GLYMA_11G169000	0
GLYMA_11G169100	0
GLYMA_11G169200	0
GLYMA_11G169300	36
GLYMA_11G169400	0
GLYMA_11G169500	0
GLYMA_11G169600	12.799
GLYMA_11G169700	910.2
GLYMA_11G169800	6
GLYMA_11G169900	109.141
GLYMA_11G170000	4
GLYMA_11G170100	63.004
GLYMA_11G170200	0
GLYMA_11G170300	6.003
GLYMA_11G170400	0
GLYMA_11G170500	0
GLYMA_11G170600	10.997
GLYMA_11G170700	38.944
GLYMA_11G170800	3.922
GLYMA_11G170900	49.079
GLYMA_11G171000	1.044
GLYMA_11G171100	34.888
GLYMA_11G171200	8
GLYMA_11G171300	27
GLYMA_11G171400	3.997
ENSRNA050002828	0
GLYMA_11G171500	0
GLYMA_11G171600	0
GLYMA_11G171700	0
GLYMA_11G171800	0
GLYMA_11G171900	7
GLYMA_11G172000	47.105
GLYMA_11G172100	0
GLYMA_11G172200	52.971
GLYMA_11G172300	51.201
GLYMA_11G172400	2
GLYMA_11G172500	35
GLYMA_11G172600	1
GLYMA_11G172700	29.142
GLYMA_11G172800	11.003
GLYMA_11G172900	2
GLYMA_11G173000	0
GLYMA_11G173100	358.38
GLYMA_11G173200	0
GLYMA_11G173300	0
GLYMA_11G173400	0
GLYMA_11G173500	0
GLYMA_11G173600	0
GLYMA_11G173700	1367.23
GLYMA_11G173800	81.618
GLYMA_11G173900	0
GLYMA_11G174000	0
GLYMA_11G174100	24
GLYMA_11G174200	0
GLYMA_11G174300	4.506
GLYMA_11G174400	40.001
GLYMA_11G174500	103.376
GLYMA_11G174600	0
GLYMA_11G174700	0
GLYMA_11G174800	2
GLYMA_11G174900	29
GLYMA_11G175000	0
GLYMA_11G175100	3
GLYMA_11G175200	990.929
GLYMA_11G175300	12
GLYMA_11G175400	450.014
GLYMA_11G175500	264.454
GLYMA_11G175600	0
GLYMA_11G175700	445.801
GLYMA_11G175800	270.934
GLYMA_11G175900	32.436
GLYMA_11G176000	1961.735
GLYMA_11G176100	0
GLYMA_11G176200	19.999
ENSRNA050001990	0
GLYMA_11G176300	4
GLYMA_11G176400	95
GLYMA_11G176500	258.102
GLYMA_11G176600	0
GLYMA_11G176700	0
GLYMA_11G176800	97
GLYMA_11G176900	117
GLYMA_11G177000	0
GLYMA_11G177100	0
GLYMA_11G177200	0
GLYMA_11G177300	0
GLYMA_11G177400	0
GLYMA_11G177500	0
GLYMA_11G177600	5
GLYMA_11G177700	0
GLYMA_11G177800	56.009
GLYMA_11G177900	79
GLYMA_11G178000	0
GLYMA_11G178100	171.274
GLYMA_11G178200	78.944
GLYMA_11G178300	265
GLYMA_11G178400	367.985
GLYMA_11G178500	0
GLYMA_11G178600	0
GLYMA_11G178700	0
GLYMA_11G178800	0
GLYMA_11G178900	116.478
GLYMA_11G179000	768.835
GLYMA_11G179100	96.413
GLYMA_11G179200	42.002
GLYMA_11G179300	166
GLYMA_11G179400	259
GLYMA_11G179500	0
GLYMA_11G179600	940.201
GLYMA_11G179700	18
GLYMA_11G179800	0
GLYMA_11G179900	90.012
