feature_id	SRR33083344
transcript:TraesCS2A02G102600.1	6.368494
transcript:TraesCS2A02G102700.1	0
transcript:TraesCS2A02G102800.1	0
transcript:TraesCS2A02G102900.1	0
transcript:TraesCS2A02G103000.1	0.31478
transcript:TraesCS2A02G103100.1	0
transcript:TraesCS2A02G103200.1	1.825499
transcript:TraesCS2A02G103300.1	0.031448
transcript:TraesCS2A02G103400.1	5.062248
transcript:TraesCS2A02G103500.1	0
transcript:TraesCS2A02G103500.2	6.41824
transcript:TraesCS2A02G103600.1	0
transcript:TraesCS2A02G103700.1	0
transcript:TraesCS2A02G103800.1	0.177056
transcript:TraesCS2A02G103900.1	7.208105
transcript:TraesCS2A02G104000.1	0
transcript:TraesCS2A02G104100.1	0.567502
transcript:TraesCS2A02G104200.1	0
transcript:TraesCS2A02G104300.1	2.295172
transcript:TraesCS2A02G104400.1	1.284049
transcript:TraesCS2A02G104500.1	1.622198
transcript:TraesCS2A02G104600.1	7.540956
transcript:TraesCS2A02G104700.1	1.435251
transcript:TraesCS2A02G104800.1	0.978112
transcript:TraesCS2A02G104900.1	0.422634
transcript:TraesCS2A02G105100.1	0.373034
transcript:TraesCS2A02G105200.1	0
transcript:TraesCS2A02G105300.1	0.200889
transcript:TraesCS2A02G105300.2	0.738197
transcript:TraesCS2A02G105300.3	0
transcript:TraesCS2A02G105400.1	44.826225
transcript:TraesCS2A02G105500.1	1.070286
transcript:TraesCS2A02G105600.1	4.199547
transcript:TraesCS2A02G105600.2	0.068065
transcript:TraesCS2A02G105700.1	1.449105
transcript:TraesCS2A02G105800.1	0
transcript:TraesCS2A02G105900.1	0.037008
transcript:TraesCS2A02G105900.2	0.088817
transcript:TraesCS2A02G106000.1	0.422935
transcript:TraesCS2A02G106100.2	4.062494
transcript:TraesCS2A02G106100.1	0
transcript:TraesCS2A02G106200.1	0.050919
transcript:ENSRNA050023751-T1	0
transcript:TraesCS2A02G106400.1	0
transcript:TraesCS2A02G106500.1	19.289306
transcript:ENSRNA050010801-T1	0
transcript:TraesCS2A02G106600.1	0.328722
transcript:TraesCS2A02G106700.1	0.175694
transcript:TraesCS2A02G106800.1	1.769746
transcript:TraesCS2A02G106900.1	2.712062
transcript:TraesCS2A02G107000.1	101.480576
transcript:TraesCS2A02G107100.1	12.326765
transcript:TraesCS2A02G107200.1	0
transcript:TraesCS2A02G107300.1	0
transcript:TraesCS2A02G107300.2	0
transcript:TraesCS2A02G107400.1	0
transcript:TraesCS2A02G107500.1	0
transcript:TraesCS2A02G107500.2	0.027097
transcript:TraesCS2A02G107600.1	0.025737
transcript:TraesCS2A02G107700.1	0.04295
transcript:TraesCS2A02G107800.1	0
transcript:TraesCS2A02G107900.1	0
transcript:TraesCS2A02G108000.1	0
transcript:TraesCS2A02G108100.1	0
transcript:TraesCS2A02G108200.1	0
transcript:TraesCS2A02G108300.1	0
transcript:TraesCS2A02G108400.1	0
transcript:TraesCS2A02G108500.1	0
transcript:TraesCS2A02G108600.1	0
transcript:TraesCS2A02G108700.1	0
transcript:TraesCS2A02G108800.1	0
transcript:TraesCS2A02G108800.2	0
transcript:TraesCS2A02G108900.1	59.711722
transcript:TraesCS2A02G109000.1	0
transcript:TraesCS2A02G109100.1	0.179933
transcript:TraesCS2A02G109200.1	0
transcript:TraesCS2A02G109300.1	0
transcript:TraesCS2A02G109400.1	0
transcript:TraesCS2A02G109500.1	0.169131
transcript:TraesCS2A02G109500.2	9.042265
transcript:TraesCS2A02G109600.1	0
transcript:TraesCS2A02G109700.1	7.297133
transcript:TraesCS2A02G109800.1	0
transcript:TraesCS2A02G109900.1	19.238475
transcript:TraesCS2A02G110000.1	0
transcript:TraesCS2A02G110100.1	0
transcript:TraesCS2A02G110200.1	0.697146
transcript:ENSRNA050024287-T1	0
transcript:TraesCS2A02G110300.1	3.498377
transcript:TraesCS2A02G110400.1	0.189065
transcript:TraesCS2A02G110500.1	6.741327
transcript:TraesCS2A02G110600.1	2.236141
transcript:TraesCS2A02G110600.2	0
transcript:TraesCS2A02G110700.1	26.845153
transcript:TraesCS2A02G110800.1	1.511786
transcript:TraesCS2A02G110900.1	0.448685
transcript:TraesCS2A02G110900.2	0
transcript:TraesCS2A02G110900.3	0.059678
transcript:TraesCS2A02G110900.4	0
transcript:TraesCS2A02G111000.1	10.988608
transcript:TraesCS2A02G111100.1	0
transcript:TraesCS2A02G111200.1	2.669793
transcript:TraesCS2A02G111300.1	1417.904047
transcript:TraesCS2A02G111400.1	1.275114
transcript:TraesCS2A02G111500.1	8.221328
transcript:TraesCS2A02G111600.1	51.350431
transcript:TraesCS2A02G111600.2	6.976507
transcript:TraesCS2A02G111700.1	0.121332
transcript:TraesCS2A02G111800.1	0.88551
transcript:TraesCS2A02G111900.1	0
transcript:TraesCS2A02G111900.2	1.577798
transcript:TraesCS2A02G112000.1	0.228953
transcript:TraesCS2A02G112100.1	0
transcript:TraesCS2A02G112200.1	0
transcript:TraesCS2A02G112300.1	32.003421
transcript:TraesCS2A02G112400.1	10.587951
transcript:TraesCS2A02G112500.1	0
transcript:TraesCS2A02G112600.1	18.832352
transcript:TraesCS2A02G112700.1	3.478917
transcript:TraesCS2A02G112800.1	0.831809
transcript:TraesCS2A02G112900.1	0.706636
transcript:TraesCS2A02G112900.2	0
transcript:TraesCS2A02G113000.1	5.829224
transcript:TraesCS2A02G113100.1	9.796141
transcript:TraesCS2A02G113200.1	2.644291
transcript:TraesCS2A02G113300.1	0
transcript:TraesCS2A02G113400.1	0
transcript:TraesCS2A02G113500.1	0
transcript:TraesCS2A02G113600.1	57.29937
transcript:TraesCS2A02G113700.1	0.027408
transcript:TraesCS2A02G113800.1	0
transcript:TraesCS2A02G113900.2	0.321704
transcript:TraesCS2A02G113900.3	0
transcript:TraesCS2A02G113900.1	2.549354
transcript:TraesCS2A02G113900.4	0.621154
transcript:TraesCS2A02G113900.5	5.925768
transcript:TraesCS2A02G114000.1	101.348054
transcript:TraesCS2A02G114100.1	3.006813
transcript:TraesCS2A02G114100.2	2.41357
transcript:TraesCS2A02G114200.1	0
transcript:TraesCS2A02G114300.1	10.613365
transcript:TraesCS2A02G114400.1	1851.773528
transcript:TraesCS2A02G114400.2	0.744038
transcript:ENSRNA050010800-T1	0
transcript:TraesCS2A02G114600.1	1.741022
transcript:TraesCS2A02G114700.1	0.465686
transcript:TraesCS2A02G114800.1	0.931086
transcript:TraesCS2A02G114900.1	0
transcript:TraesCS2A02G115000.1	0.007546
transcript:TraesCS2A02G115100.1	19.932465
transcript:TraesCS2A02G115200.1	0
transcript:TraesCS2A02G115300.1	0
transcript:TraesCS2A02G115400.1	6.555806
transcript:TraesCS2A02G115500.1	0
transcript:TraesCS2A02G115600.1	0
transcript:TraesCS2A02G115700.1	0
transcript:TraesCS2A02G115800.1	0.119675
transcript:TraesCS2A02G115900.1	0.82892
transcript:TraesCS2A02G116000.1	1.91187
transcript:TraesCS2A02G116100.1	0
transcript:TraesCS2A02G116100.2	0.43783
transcript:TraesCS2A02G116200.1	0
transcript:TraesCS2A02G116300.1	0
transcript:TraesCS2A02G116400.1	0
transcript:TraesCS2A02G116500.1	0.061575
transcript:TraesCS2A02G116600.1	4.999705
transcript:TraesCS2A02G116700.1	13.984883
transcript:TraesCS2A02G116700.2	0
transcript:TraesCS2A02G116800.1	3.961792
transcript:TraesCS2A02G116900.1	0
transcript:TraesCS2A02G117000.1	6.14331
transcript:TraesCS2A02G117000.2	7.725207
transcript:TraesCS2A02G117100.1	0.93018
transcript:TraesCS2A02G117200.1	0
transcript:TraesCS2A02G117300.1	44.662276
transcript:TraesCS2A02G117400.2	0
transcript:TraesCS2A02G117400.1	0
transcript:TraesCS2A02G117400.3	0.223155
transcript:TraesCS2A02G117400.4	0.187429
transcript:TraesCS2A02G117400.5	0
transcript:TraesCS2A02G117500.1	0
transcript:TraesCS2A02G117500.2	1.976343
transcript:ENSRNA050024289-T1	0
transcript:ENSRNA050010798-T1	0
transcript:TraesCS2A02G117600.1	1.499083
transcript:TraesCS2A02G117600.2	0.8602
transcript:TraesCS2A02G117700.1	72.646714
transcript:TraesCS2A02G117800.2	0.70702
transcript:TraesCS2A02G117800.1	0.565947
transcript:TraesCS2A02G117800.3	0
transcript:TraesCS2A02G117900.2	0.595057
transcript:TraesCS2A02G117900.3	2.727082
transcript:TraesCS2A02G117900.1	0
transcript:TraesCS2A02G118000.1	0
transcript:TraesCS2A02G118100.1	0
transcript:TraesCS2A02G118200.1	0
transcript:TraesCS2A02G118300.1	0.470624
transcript:TraesCS2A02G118400.1	0
transcript:TraesCS2A02G118600.1	0.024402
transcript:TraesCS2A02G118700.1	1.899787
transcript:TraesCS2A02G118800.1	0
transcript:TraesCS2A02G118900.1	0
transcript:TraesCS2A02G119000.1	0.065865
transcript:TraesCS2A02G119100.1	0
transcript:TraesCS2A02G119200.1	0
transcript:TraesCS2A02G119300.1	8.391806
transcript:ENSRNA050024288-T1	0
transcript:ENSRNA050024290-T1	0
transcript:TraesCS2A02G119400.1	5.187138
transcript:TraesCS2A02G119500.1	1.86779
transcript:TraesCS2A02G119600.1	1.598294
transcript:TraesCS2A02G119600.2	1.345346
transcript:TraesCS2A02G119700.1	2.877088
transcript:TraesCS2A02G119800.1	0.177199
transcript:TraesCS2A02G119900.1	0.11878
transcript:TraesCS2A02G120000.1	0.428588
transcript:TraesCS2A02G120100.1	0
transcript:TraesCS2A02G120200.1	0
transcript:TraesCS2A02G120300.1	0.296521
transcript:TraesCS2A02G120400.1	0
transcript:TraesCS2A02G120500.1	1.147763
transcript:TraesCS2A02G120600.1	0
transcript:TraesCS2A02G120700.1	0
transcript:TraesCS2A02G120800.1	0.211856
transcript:TraesCS2A02G120900.1	0.943329
transcript:TraesCS2A02G121000.1	16.034736
transcript:TraesCS2A02G121100.1	25.445431
transcript:TraesCS2A02G121200.2	75.752887
transcript:TraesCS2A02G121200.1	271.532812
transcript:TraesCS2A02G121300.1	0
transcript:TraesCS2A02G121400.1	0.080251
transcript:TraesCS2A02G121500.1	0.008592
transcript:TraesCS2A02G121600.1	0.021215
transcript:TraesCS2A02G121700.1	0
transcript:TraesCS2A02G121800.1	0
transcript:TraesCS2A02G121900.1	0
transcript:TraesCS2A02G122000.1	0
transcript:TraesCS2A02G122000.2	36.230597
transcript:TraesCS2A02G122000.3	0.068187
transcript:TraesCS2A02G122100.1	10.728693
transcript:TraesCS2A02G122200.1	2.746156
transcript:TraesCS2A02G122300.1	0.073946
transcript:TraesCS2A02G122300.2	0
transcript:TraesCS2A02G122400.1	0
transcript:TraesCS2A02G122500.1	0
transcript:TraesCS2A02G122600.1	0
transcript:TraesCS2A02G122700.1	0
transcript:TraesCS2A02G122800.1	0
transcript:TraesCS2A02G122900.1	6.038003
transcript:TraesCS2A02G123000.1	0.682273
transcript:TraesCS2A02G123100.1	0
transcript:ENSRNA050010796-T1	0
transcript:TraesCS2A02G123200.1	0
transcript:TraesCS2A02G123300.1	0
transcript:TraesCS2A02G123400.1	0
transcript:TraesCS2A02G123500.1	0.023534
transcript:TraesCS2A02G123600.1	0
transcript:TraesCS2A02G123700.1	0.279522
transcript:TraesCS2A02G123800.1	4.617649
transcript:TraesCS2A02G123800.2	0
transcript:TraesCS2A02G123900.1	2.990928
transcript:TraesCS2A02G124000.1	0.076496
transcript:TraesCS2A02G124100.1	0
transcript:TraesCS2A02G124200.1	0
transcript:TraesCS2A02G124300.1	19.506833
transcript:TraesCS2A02G124400.1	51.886958
transcript:TraesCS2A02G124500.1	0
transcript:TraesCS2A02G124600.1	0
transcript:TraesCS2A02G124600.2	0.708157
transcript:TraesCS2A02G124600.3	0.438998
transcript:TraesCS2A02G124700.1	1.443755
transcript:TraesCS2A02G124800.1	0.290216
transcript:TraesCS2A02G124900.1	5.131163
transcript:TraesCS2A02G125000.1	0
transcript:TraesCS2A02G125100.1	9.628645
transcript:TraesCS2A02G125100.2	11.786246
transcript:TraesCS2A02G125200.1	67.163489
transcript:TraesCS2A02G125300.1	1.773745
transcript:TraesCS2A02G125400.1	0.94388
transcript:TraesCS2A02G125500.1	2.628182
transcript:TraesCS2A02G125600.1	0.376439
transcript:TraesCS2A02G125700.1	21.160678
transcript:TraesCS2A02G125800.1	0.148126
transcript:TraesCS2A02G125900.1	0
transcript:TraesCS2A02G126000.1	0
transcript:TraesCS2A02G126100.1	3.185004
transcript:TraesCS2A02G126200.1	0
transcript:TraesCS2A02G126300.1	4.904556
transcript:TraesCS2A02G126400.1	0
transcript:TraesCS2A02G126500.1	2.339613
transcript:TraesCS2A02G126600.1	0.140437
transcript:TraesCS2A02G126700.1	0
transcript:TraesCS2A02G126700.2	5.491616
transcript:TraesCS2A02G126800.1	0.13644
transcript:TraesCS2A02G126800.2	5.983169
transcript:TraesCS2A02G126800.3	0
transcript:TraesCS2A02G126900.1	1.650294
transcript:TraesCS2A02G127000.1	7.460284
transcript:TraesCS2A02G127100.1	80.728741
transcript:TraesCS2A02G127200.1	0
transcript:TraesCS2A02G127200.2	0
transcript:TraesCS2A02G127200.3	7.654356
transcript:TraesCS2A02G127300.2	0
transcript:TraesCS2A02G127300.1	6.146263
transcript:TraesCS2A02G127400.1	0
transcript:TraesCS2A02G127500.1	0.700097
transcript:TraesCS2A02G127600.1	0.191709
transcript:TraesCS2A02G127600.2	2.856279
transcript:TraesCS2A02G127700.1	0
transcript:TraesCS2A02G127800.1	0
transcript:TraesCS2A02G127900.1	0
transcript:ENSRNA050024105-T1	0
transcript:TraesCS2A02G128000.1	0
transcript:TraesCS2A02G128100.1	0
transcript:TraesCS2A02G128100.2	3.323998
transcript:TraesCS2A02G128200.1	1.188485
transcript:TraesCS2A02G128300.1	1.212658
transcript:TraesCS2A02G128300.2	0
transcript:TraesCS2A02G128300.3	0
transcript:TraesCS2A02G128500.1	0
transcript:TraesCS2A02G128600.1	0
transcript:TraesCS2A02G128700.1	1.816725
transcript:TraesCS2A02G128700.2	0.887637
transcript:TraesCS2A02G128800.1	18.644496
transcript:TraesCS2A02G128900.1	0.00703
transcript:TraesCS2A02G129000.1	1.760224
transcript:TraesCS2A02G129100.1	10.004549
transcript:TraesCS2A02G129200.1	0
transcript:TraesCS2A02G129300.1	1.112928
transcript:TraesCS2A02G129400.1	1.052716
transcript:TraesCS2A02G129500.1	0.106885
transcript:TraesCS2A02G129600.1	0.035651
transcript:TraesCS2A02G129600.2	0.408472
transcript:TraesCS2A02G129600.3	41.983198
transcript:TraesCS2A02G129600.4	0.226787
transcript:TraesCS2A02G129600.5	7.552988
transcript:ENSRNA050010794-T1	0
transcript:TraesCS2A02G129700.1	0.223509
transcript:TraesCS2A02G129800.1	0.128729
transcript:TraesCS2A02G129900.1	0.048321
transcript:TraesCS2A02G130200.1	74.528606
transcript:TraesCS2A02G130300.1	1.763814
transcript:TraesCS2A02G130400.1	0
transcript:TraesCS2A02G130500.1	0
transcript:TraesCS2A02G130600.1	199.521346
transcript:TraesCS2A02G130600.2	0
transcript:TraesCS2A02G130700.1	3.889097
transcript:TraesCS2A02G130800.1	0.636977
transcript:TraesCS2A02G130900.1	0.451068
transcript:TraesCS2A02G131000.1	0
transcript:TraesCS2A02G131100.1	0
transcript:TraesCS2A02G131200.1	0.8533
transcript:TraesCS2A02G131300.1	6.081184
transcript:TraesCS2A02G131400.1	0.093434
transcript:TraesCS2A02G131400.2	0.655717
transcript:TraesCS2A02G131400.3	5.67352
transcript:TraesCS2A02G131400.4	0.223073
transcript:TraesCS2A02G131400.5	0
transcript:TraesCS2A02G131400.6	0
transcript:TraesCS2A02G131500.2	0.122832
transcript:TraesCS2A02G131500.1	0.170568
transcript:TraesCS2A02G131600.1	0.244526
transcript:TraesCS2A02G131700.1	0.126602
transcript:TraesCS2A02G131800.1	2.88186
transcript:TraesCS2A02G131900.1	2.819508
transcript:TraesCS2A02G132100.1	9.945604
transcript:TraesCS2A02G132200.1	0
transcript:TraesCS2A02G132200.2	39.562231
transcript:TraesCS2A02G132300.1	59.839695
transcript:TraesCS2A02G132400.1	0.14037
transcript:TraesCS2A02G132400.2	0.587167
transcript:TraesCS2A02G132400.3	0
transcript:TraesCS2A02G132500.1	4.000245
transcript:TraesCS2A02G132600.1	110.551579
transcript:TraesCS2A02G132700.1	0
transcript:TraesCS2A02G132800.1	0
transcript:TraesCS2A02G132900.2	0
transcript:TraesCS2A02G132900.3	0
transcript:TraesCS2A02G132900.4	1.075774
transcript:TraesCS2A02G132900.5	0
transcript:TraesCS2A02G132900.6	0
transcript:TraesCS2A02G132900.1	8.052215
transcript:TraesCS2A02G133000.1	0
transcript:TraesCS2A02G133100.1	0
transcript:TraesCS2A02G133200.1	0
transcript:TraesCS2A02G133300.1	0
transcript:TraesCS2A02G133400.1	0
transcript:TraesCS2A02G133500.1	0
transcript:TraesCS2A02G133600.1	0.73874
transcript:TraesCS2A02G133700.1	21.375923
transcript:TraesCS2A02G133800.1	1.843594
transcript:TraesCS2A02G133900.1	370.608316
transcript:TraesCS2A02G134000.1	66.877465
transcript:TraesCS2A02G134100.1	0.860126
transcript:TraesCS2A02G134200.1	1.397057
transcript:TraesCS2A02G134300.1	0.598329
transcript:TraesCS2A02G134400.1	3.218376
transcript:TraesCS2A02G134500.1	0.063965
transcript:TraesCS2A02G134700.1	1.246624
transcript:TraesCS2A02G134800.1	0
transcript:TraesCS2A02G134800.2	0
transcript:TraesCS2A02G134900.1	8.546864
transcript:ENSRNA050023046-T1	0
transcript:TraesCS2A02G135000.1	0
transcript:TraesCS2A02G135200.1	0
transcript:TraesCS2A02G135300.1	0
transcript:TraesCS2A02G135400.1	0
transcript:TraesCS2A02G135500.1	0
transcript:TraesCS2A02G135600.1	2.01253
transcript:TraesCS2A02G135700.1	4.714483
transcript:TraesCS2A02G135800.1	12.13762
transcript:TraesCS2A02G135900.1	0.012412
transcript:TraesCS2A02G136000.1	0
transcript:TraesCS2A02G136100.1	0.15494
transcript:TraesCS2A02G136200.1	2.262723
transcript:TraesCS2A02G136300.1	0.408554
transcript:TraesCS2A02G136400.1	0.005722
transcript:TraesCS2A02G136500.1	0
transcript:TraesCS2A02G136500.2	0.0979
transcript:TraesCS2A02G136600.1	3.151436
transcript:TraesCS2A02G136700.1	4.372695
transcript:TraesCS2A02G136800.1	13.0554
transcript:TraesCS2A02G136900.1	0
transcript:TraesCS2A02G137000.1	0
transcript:TraesCS2A02G137100.1	0
transcript:TraesCS2A02G137200.1	0
transcript:TraesCS2A02G137300.1	0
transcript:TraesCS2A02G137400.1	0.104211
transcript:TraesCS2A02G137500.1	0.011007
transcript:TraesCS2A02G137600.1	0
transcript:TraesCS2A02G137700.1	4.223787
transcript:TraesCS2A02G137800.1	0
transcript:TraesCS2A02G137900.1	0
transcript:TraesCS2A02G138000.1	0.814301
transcript:TraesCS2A02G138100.1	0.161499
transcript:TraesCS2A02G138100.2	7.211989
transcript:TraesCS2A02G138200.1	1.443984
transcript:TraesCS2A02G138300.1	38.265135
transcript:TraesCS2A02G138400.1	0
transcript:TraesCS2A02G138500.1	0
transcript:TraesCS2A02G138600.1	0
transcript:TraesCS2A02G138700.1	2.158951
transcript:TraesCS2A02G138800.1	0.401424
transcript:TraesCS2A02G138900.1	0.936024
transcript:TraesCS2A02G139000.1	0
transcript:TraesCS2A02G139100.1	0
transcript:TraesCS2A02G139100.2	0.008953
transcript:TraesCS2A02G139200.1	6.047302
transcript:TraesCS2A02G139300.1	1.03844
transcript:TraesCS2A02G139400.1	1.158403
transcript:TraesCS2A02G139600.1	0
transcript:TraesCS2A02G139700.1	0
transcript:TraesCS2A02G139800.1	7.709566
transcript:TraesCS2A02G139900.1	0
transcript:TraesCS2A02G139900.2	0.075117
transcript:TraesCS2A02G140000.1	1.308252
transcript:TraesCS2A02G140100.1	9.589364
transcript:TraesCS2A02G140200.1	0.100676
transcript:TraesCS2A02G140300.1	0.020095
transcript:TraesCS2A02G140400.1	0.007537
transcript:TraesCS2A02G140400.2	0
transcript:TraesCS2A02G140600.1	4.761313
transcript:TraesCS2A02G140700.1	0
transcript:TraesCS2A02G140800.1	1.123004
transcript:TraesCS2A02G140900.1	0
transcript:TraesCS2A02G141000.1	0.406514
transcript:TraesCS2A02G141100.1	3.622875
transcript:TraesCS2A02G141100.2	2.454605
transcript:TraesCS2A02G141100.3	1.045875
transcript:TraesCS2A02G141200.1	0
transcript:TraesCS2A02G141300.1	0.922012
transcript:TraesCS2A02G141400.1	1.949246
transcript:TraesCS2A02G141500.1	0.709792
transcript:TraesCS2A02G141600.1	1.543343
transcript:TraesCS2A02G141700.1	0.064755
transcript:TraesCS2A02G141800.1	2.630114
transcript:TraesCS2A02G141900.1	0.110984
transcript:TraesCS2A02G142000.1	0
transcript:TraesCS2A02G142100.1	0
transcript:ENSRNA050023047-T1	0
transcript:TraesCS2A02G142200.1	0.63794
transcript:TraesCS2A02G142300.1	2.981491
transcript:TraesCS2A02G142400.1	4.625435
transcript:TraesCS2A02G142500.2	0.187741
transcript:TraesCS2A02G142500.1	0
transcript:TraesCS2A02G142500.3	0.626875
transcript:TraesCS2A02G142500.4	0
transcript:TraesCS2A02G142600.1	0
transcript:TraesCS2A02G142700.1	15.573253
transcript:TraesCS2A02G142800.1	28.203536
transcript:TraesCS2A02G142900.1	4.084219
transcript:TraesCS2A02G143000.1	5.457481
transcript:TraesCS2A02G143100.1	4.086555
transcript:TraesCS2A02G143200.1	13.200014
transcript:TraesCS2A02G143300.1	34.640032
transcript:TraesCS2A02G143400.1	2.98117
transcript:TraesCS2A02G143500.1	24.797681
transcript:TraesCS2A02G143600.1	0
transcript:TraesCS2A02G143700.1	3.89005
transcript:TraesCS2A02G143800.1	4.436357
transcript:TraesCS2A02G143900.1	0
transcript:TraesCS2A02G144000.1	0
transcript:TraesCS2A02G144100.1	0
transcript:TraesCS2A02G144100.2	1.38443
transcript:TraesCS2A02G144200.1	12.439632
transcript:TraesCS2A02G144300.1	0.142219
transcript:TraesCS2A02G144400.1	2.19349
transcript:TraesCS2A02G144500.1	0.148771
transcript:TraesCS2A02G144500.2	0
transcript:TraesCS2A02G144600.1	0
transcript:TraesCS2A02G144700.1	0
transcript:TraesCS2A02G144800.1	24.642094
transcript:TraesCS2A02G144900.1	0
transcript:TraesCS2A02G145000.1	0
transcript:TraesCS2A02G145100.1	0.100827
transcript:TraesCS2A02G145200.1	0.494852
transcript:TraesCS2A02G145300.1	0.092807
transcript:TraesCS2A02G145400.1	0
transcript:TraesCS2A02G145500.1	15.522031
transcript:TraesCS2A02G145600.1	0
transcript:TraesCS2A02G145700.1	15.150029
transcript:TraesCS2A02G145800.1	0.682843
transcript:TraesCS2A02G145900.1	86.449924
transcript:TraesCS2A02G146000.1	14.687523
transcript:TraesCS2A02G146100.1	0.841785
transcript:TraesCS2A02G146200.1	0
transcript:TraesCS2A02G146200.2	10.018659
transcript:ENSRNA050010792-T1	0
transcript:TraesCS2A02G146400.1	0
transcript:TraesCS2A02G146500.1	0.700967
transcript:TraesCS2A02G146600.1	0.122568
transcript:TraesCS2A02G146700.1	2.887924
transcript:TraesCS2A02G146800.1	10.332677
transcript:TraesCS2A02G146900.1	11.340734
transcript:TraesCS2A02G147000.1	0
transcript:TraesCS2A02G147000.2	0
transcript:TraesCS2A02G147000.3	0
transcript:TraesCS2A02G147000.4	0.701631
transcript:TraesCS2A02G147100.1	1.035604
transcript:TraesCS2A02G147200.1	1.636548
transcript:TraesCS2A02G147300.1	0
transcript:TraesCS2A02G147400.1	44.785023
transcript:TraesCS2A02G147500.1	45.581394
transcript:TraesCS2A02G147600.1	0
transcript:TraesCS2A02G147700.1	0
transcript:TraesCS2A02G147800.1	0
transcript:TraesCS2A02G147900.1	0
transcript:TraesCS2A02G148000.1	0
transcript:TraesCS2A02G148100.1	0
transcript:TraesCS2A02G148200.1	0
transcript:TraesCS2A02G148300.1	0
transcript:TraesCS2A02G148400.1	0
transcript:TraesCS2A02G148500.1	12.433807
transcript:TraesCS2A02G148600.1	0
transcript:TraesCS2A02G148700.1	0
transcript:TraesCS2A02G148900.1	0
transcript:TraesCS2A02G149100.1	0
transcript:ENSRNA050010790-T1	0
transcript:TraesCS2A02G149200.1	1.570394
transcript:TraesCS2A02G149300.1	4.291222
transcript:TraesCS2A02G149400.1	0
transcript:TraesCS2A02G149500.1	0
transcript:TraesCS2A02G149500.2	0.023467
transcript:TraesCS2A02G149600.1	0.154967
transcript:TraesCS2A02G149700.1	4.909218
transcript:TraesCS2A02G149900.1	0
transcript:TraesCS2A02G150000.1	61.369049
transcript:TraesCS2A02G150100.1	0
transcript:TraesCS2A02G150200.1	0.869836
transcript:TraesCS2A02G150300.1	1.371275
transcript:TraesCS2A02G150400.1	0.79354
transcript:TraesCS2A02G150500.1	0.126605
transcript:TraesCS2A02G150600.1	0
transcript:TraesCS2A02G150600.2	5.151108
transcript:TraesCS2A02G150700.1	0
transcript:TraesCS2A02G150800.1	0
transcript:TraesCS2A02G150900.1	0
transcript:TraesCS2A02G151000.1	0
transcript:ENSRNA050022748-T1	0
transcript:TraesCS2A02G151100.1	0
transcript:TraesCS2A02G151200.1	0
transcript:TraesCS2A02G151300.1	8.097719
transcript:TraesCS2A02G151400.1	0
transcript:TraesCS2A02G151500.1	0
transcript:TraesCS2A02G151600.1	0.560147
transcript:TraesCS2A02G151700.1	1.957752
transcript:TraesCS2A02G151800.1	1.675492
transcript:TraesCS2A02G151900.1	1.68521
transcript:TraesCS2A02G152000.1	220.767353
transcript:TraesCS2A02G152100.1	0.083438
transcript:TraesCS2A02G152200.1	0
transcript:TraesCS2A02G152300.1	0.129304
transcript:TraesCS2A02G152400.1	8.573505
transcript:TraesCS2A02G152500.1	0
transcript:TraesCS2A02G152600.1	0
transcript:TraesCS2A02G152700.1	0.095194
transcript:TraesCS2A02G152800.1	0
transcript:TraesCS2A02G152900.1	0.129885
transcript:TraesCS2A02G153000.1	0.748842
transcript:TraesCS2A02G153100.1	0
transcript:TraesCS2A02G153200.1	0
transcript:TraesCS2A02G153300.1	1.905336
transcript:TraesCS2A02G153300.2	0
transcript:TraesCS2A02G153400.1	21.030756
transcript:TraesCS2A02G153500.1	0.73683
transcript:TraesCS2A02G153600.1	2.614675
transcript:TraesCS2A02G153700.1	5.979686
transcript:TraesCS2A02G153900.1	0
transcript:TraesCS2A02G154000.1	0
transcript:TraesCS2A02G154100.1	18.279991
transcript:TraesCS2A02G154200.1	0
transcript:TraesCS2A02G154300.1	0.151942
transcript:TraesCS2A02G154300.2	0
transcript:TraesCS2A02G154400.1	0.701278
transcript:TraesCS2A02G154500.1	2.125081
transcript:TraesCS2A02G154500.2	8.431929
transcript:TraesCS2A02G154600.1	5.406117
transcript:TraesCS2A02G154700.1	0
transcript:TraesCS2A02G154800.1	1.36956
transcript:ENSRNA050021773-T1	0
transcript:ENSRNA050021772-T1	0
transcript:TraesCS2A02G154900.1	0.789335
transcript:TraesCS2A02G155000.1	0
transcript:ENSRNA050021771-T1	0
transcript:TraesCS2A02G155100.1	18.21616
transcript:TraesCS2A02G155200.1	7.845662
transcript:TraesCS2A02G155300.1	29.4446
transcript:TraesCS2A02G155400.1	0.123315
transcript:TraesCS2A02G155500.1	5.812748
transcript:ENSRNA050021774-T1	0
transcript:TraesCS2A02G155600.1	14.889896
transcript:TraesCS2A02G155700.1	1.636954
transcript:TraesCS2A02G155700.2	0.074271
transcript:TraesCS2A02G155800.1	0
transcript:TraesCS2A02G155900.1	3.983761
transcript:TraesCS2A02G156000.1	0
transcript:TraesCS2A02G156100.1	0
transcript:TraesCS2A02G156100.2	152.435863
transcript:TraesCS2A02G156200.1	1.490974
transcript:ENSRNA050010788-T1	0
transcript:TraesCS2A02G156300.1	0.728016
transcript:TraesCS2A02G156400.1	73.302329
transcript:TraesCS2A02G156500.1	0.186707
