feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
GLYMA_10G178900	1883.312	1891.892	1881.786	1907.606	1917.124	1981.706	2171.571	2188.248	2112.697	2219.037	2037.769	2291.578	2259.541	2260.275
GLYMA_10G179000	47.7543324322118	47.7543324322118	37	47.7543324322118	47.7543324322118	47.7543324322118	47.7543324322118	51	47.7543324322118	47.7543324322118	52	53	47.7543324322118	47.7543324322118
GLYMA_10G179100	7493.968	7904.576	7476.583	7535.696	7444.277	7653.603	5852.114	5840.438	5654.688	6038.712	5193.284	6199.292	6310.07	6303.134
GLYMA_10G179200	9366.551	9619.337	9393.182	9242.296	9380.846	9444.799	8229.309	8620.366	8237.198	8262.47	7692.84	8779.363	9058.324	8903.163
GLYMA_10G179300	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571	79.6428571428571
GLYMA_10G179400	1094.787	1047.073	1056.296	1038.236	1118.954	1134.123	1219.928	1204.949	1211.829	1220.383	1216.45	1210.394	1198.735	1203.994
GLYMA_10G179500	1995.96858556075	2009.21807248881	2003.84760694831	1983.49397542628	2033.47395628691	2068.5952073299	2265.33040776906	2238.36466251743	2232.87832991073	2283.95898226211	2227.82819352658	2247.62684502198	2211.14626639059	2232.814
GLYMA_10G179600	10282.442	10919.275	10418.767	10471.659	10044.627	10257.65	7663.359	7865.716	7667.021	8062.523	6921.131	8357.197	8698.942	8501.179
GLYMA_10G179700	1879.84178625976	1878.35608474802	1907.32427480785	1865.38927737882	1941.27670826337	1896.98984101971	2244.8494187989	2239.03275745694	2190.30204595327	2201.30853014963	2237.14817034835	2216.56813165055	2212.67110658736	2250.33997536581
GLYMA_10G179800	1972.314	2041.166	1981.876	2038.983	1989.318	2076.756	2059.255	2057.678	2024.405	2126.976	1887.405	2154.139	2192.249	2197.952
GLYMA_10G179900	1835.454	1821.39	1846.303	1839.905	1880.853	1906.642	2073.796	2054.187	2025.001	2046.363	2012.245	2049.095	2039.811	2065.788
GLYMA_10G180000	268.997227587565	275.613506143415	278.024509204068	282.149251420417	276.305647312145	269.475856623786	274.427383082792	274.519655205674	270.845798266727	271.181435015857	274.514196516079	271.267912744032	265.818176970074	270.951962245802
GLYMA_10G180100	788.771	781.756	784.689	786.411	800.578	822.538	896.721	894.227	868.119	881.955	854.746	901.977	895.646	905.224
GLYMA_10G180200	1648.06	1669.222	1663.06	1675.369	1669.379	1688.406	1702.247	1700.051	1651.152	1674.081	1615.967	1706.921	1709.862	1730.517
GLYMA_10G180300	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1445.72410693604	1410.104	1482.244	1445.72410693604	1445.72410693604
GLYMA_10G180400	2690.981	2709.178	2627.5	2651.515	2652.495	2762.768	2382.926	2444.804	2401.477	2529.287	2221.196	2611.06	2661.45	2589.72
GLYMA_10G180500	1239.80541931085	1239.80541931085	1131.021	1126.59	1178.503	1193.929	1301.688	1287.217	1239.80541931085	1293.677	1280.769	1290.829	1281.125	1292.491
GLYMA_10G180600	1599.4107194658	1561.04666216741	1552.41867424152	1570.61491152052	1639.44199090885	1664.86574357724	1635.5086385788	1631.86644272667	1608.96281100458	1612.00354266851	1585.55496062209	1615.47848273002	1618.90849359502	1635.69223139062
GLYMA_10G180700	638.649127335863	651.077368161268	600.828304336021	691.274115358358	613.47259290014	576.387751618427	818.682713081733	746.891799423742	769.933695335271	791.005102258204	720.361262349423	782.153600976565	746.725216368384	810.031333992356
GLYMA_10G180800	679.492	671.441	691.304	687.268	703.444	714.097	896.042	888.005	881.204	886.488	870.657	881.504	880.382	897.014
GLYMA_10G180900	221	217	247.19230213896	228	223	233	247.19230213896	273.451	279.958	247.19230213896	276.085	286.98	247.19230213896	247.19230213896
GLYMA_10G181000	409.714	396.249	403.289	406.233	420.397	431.033	535.582	539.444	530.122	531.942	527.023	537.674	535.191	540.956
GLYMA_10G181100	1494.093	1445.8	1446.195	1426.159	1517.47	1542.155	1571.533	1556.948	1546.481	1566.748	1536.72	1575.438	1561.256	1569.393
GLYMA_10G181200	2559.137	2616.513	2540.19	2557.701	2541.335	2617.864	2212.972	2228.057	2193.678	2271.701	2068.769	2345.854	2353.078	2312.176
GLYMA_10G181300	65.7570975035193	44	47	49	47	50	82	82	82	65.7570975035193	83	85	84	84
GLYMA_10G181400	1518.039	1513.592	1541.624	1537.59	1563.217	1576.695	1746.339	1722.723	1712.926	1753.205	1699.908	1738.588	1712.485	1734.62
GLYMA_10G181500	1490.47348689156	1483.21319950941	1506.14231924089	1507.94065533397	1514.60214105498	1517.15922793878	1668.43183857555	1705.08201064685	1652.11670158501	1648.97463234351	1616.42605740055	1692.44762125188	1667.27862981706	1707.48648243163
GLYMA_10G181600	474.458	468.812	477.884	479.944	492.959	502.512	590.306	593.271	582.195	587.724	569.771	596.477	596.775	603.031
GLYMA_10G181700	1718.112	1711.182	1720.729	1730.397	1762.776	1789.629	1976.604	1970.414	1932.213	1964.784	1911.159	1979.8	1973.318	1996.337
GLYMA_10G181800	1462.75250536824	1405.1164100967	1197.44717621301	1031.74265700509	1294.10566897685	1352.31470370643	1447.26613070528	1427.975942311	1449.48991143676	1533.2616784114	1424.20155168441	1403.66943212138	1433.77772163396	1476.39692053803
GLYMA_10G181900	1665.603	1659.313	1701.487	1699.386	1731.541	1741.341	2018.584	2075.673	1991.242	1968.759	1961.931	2032.956	2041.864	2068.891
GLYMA_10G182000	1656.73122680151	1586.68966795401	1686.61181726756	1612.34796909228	1581.17479540153	1615.32243624589	1892.0212490762	1900.10505887169	1868.7747171925	1860.5840938052	1875.95428230436	1877.73193876073	1855.44940115374	1892.93711432445
GLYMA_10G182100	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286
GLYMA_10G182200	570.606405195218	742.83	776.299	570.165962130373	568.377654908542	760.761	551.6	562.427	547.681	525.241	544.74	532.065	548.549	562.101
GLYMA_10G182300	2839.501	2822.602	2869.412	2847.25	2912.875	2950.407	3239.57	3199.574	3198.293	3254.189	3172.546	3216.891	3195.429	3231.347
GLYMA_10G182400	639.003661567062	606.587	630.095	576.114272174814	426.210733986757	631.076	778.576151547503	596.362084562526	720.819721619312	717.255831038539	613.831856541214	742.955841382543	790.817756748252	577.60239804558
GLYMA_10G182500	699.928	700.337	706.297	714.453	718.971	751.704	959.732	954.848	921.688	964.14	901.7	992.454	979.784	992.113
GLYMA_10G182600	550.37	551.856231316725	576.996	573.106	578.94	575.968	714.056	563.249637988673	566.268463985474	533.314112306924	531.607904366308	514.774200234546	594.653919001189	571.596797005281
GLYMA_10G182700	1390.599	1410.79477368937	1399.188	1403.462	1394.909	1428.503	1410.79477368937	1410.79477368937	1410.79477368937	1410.79477368937	1410.79477368937	1410.79477368937	1410.79477368937	1449.03
GLYMA_10G182800	1959.685	1988.433	1984.964	2008.707	1718.442	2025.047	2064.606	2022.414	2001.52548803865	2094.543	1961.074	2081.667	2076.774	2095.406
GLYMA_10G182900	704.736298289103	711.812	697.734	703.055	704.736298289103	704.736298289103	704.736298289103	704.736298289103	691.854	719.572	704.736298289103	704.736298289103	704.736298289103	704.736298289103
GLYMA_10G183000	1212.29	1202.156	1237.161	1231.242	1237.543	1249.252	1409.18	1392.78	1392.778	1411.258	1395.969	1397.249	1373.759	1387.168
GLYMA_10G183100	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143	760.357142857143
GLYMA_10G183200	1236.71752443786	1211.71361601693	1339.2539185883	1192.08141347631	1182.76821553995	1281.08402313782	1732.03284659658	1599.30288902178	1501.80758726362	1530.67221592972	1493.21669891944	1588.92967489731	1534.96085139793	1619.52190090956
GLYMA_10G183300	1563.48721663963	1514.987	1793.069	1778.173	1725.38586903783	1738.07647525337	2050.07825853175	2009.33531322484	2005.13592128598	2034.86824080207	1971.12829674045	1984.12481826099	2006.08959155096	2049.7748769731
GLYMA_10G183400	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571	190.928571428571
GLYMA_10G183500	404.84716723445	388.773618379857	396.877057412166	437.852990293904	473.678854210521	414.937527795857	515.271997971089	517.034770621525	503.629757194948	513.703329797849	510.378259912566	517.042456907904	505.733455271187	518.654320691677
GLYMA_10G183600	1585.561	1633.619	1588.363	1587.738	1613.113	1647.473	1432.262	1440.757	1399.958	1447.828	1330.715	1488.818	1513.293	1513.503
GLYMA_10G183700	1384.72625168243	1353.02640552994	1457.938	1407.90010676363	1472.091	1454.09548841294	1545.35472728722	1518.20082707141	1502.42385770487	1547.20328298872	1521.15888365546	1506.30583474598	1521.43800683712	1524.43733490555
GLYMA_10G183800	3171.26317405557	3292.0245955834	3204.67519993152	3328.9093206762	3150.36836226474	3316.70694019725	3277.6819659025	3332.62840745166	3217.81443628299	3461.42019260158	3003.72899955231	3597.75844485622	3617.71209482308	3523.30962180863
GLYMA_10G183900	1421.425	1387.807	1410.313	1407.002	1455.222	1474.462	1621.492	1596.189	1604.517	1616.319	1601.153	1600.131	1595.323	1608.68
GLYMA_10G184000	50	50	50	50	50	50	50	50	50	50	50	50	50	50
GLYMA_10G184100	2021.846	2092.783	2046.438	2086.127	2032.841	2113.863	1895.621	1933.956	1900.177	1964.121	1774.827	2011.256	2071.086	2053.979
GLYMA_10G184200	345.955	339.812	344.214	349.986	355.694	376.124	428.67	440.259	426.401	427.741	412.28	440.117	451.312	393.035479684675
GLYMA_10G184300	3048.571	3053.911	3100.789	3105.532	3142.439	3190.098	3510.874	3504.036	3431.935	3484.223	3350.681	3501.784	3520.014	3571.962
GLYMA_10G184400	2720.518	2733.399	2787.278	2797.821	2801.144	2843.818	3219.073	3211.401	3167.48	3235.205	3097.1	3232.138	3229.37	3272.524
GLYMA_10G184500	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143	995.357142857143
GLYMA_10G184600	293	298	302.308	304.036	297.428	308.996	414.349	415.096	407.417	415.398	393.117	421.539	425.797	432.48
GLYMA_10G184700	293	322.285044015183	291	322.285044015183	291	322.285044015183	334.298	338.013	330.156	333.636	325.433	338.429	336.082	340.843
GLYMA_10G184800	557.364599655867	552.369549669079	564.866	557.237340180274	568.158	583.788233156923	747.011626272399	758.693747981153	738.467069710758	732.994153692166	692.233271676478	778.99954500486	772.248362473266	773.343510294989
