feature_id	SRR39669459
transcript:TKW34862	1584
transcript:TKW34863	68.245
transcript:TKW34864	511.755
transcript:TKW34865	0
transcript:TKW34866	0
transcript:TKW34867	470.212
transcript:TKW34868	121.999
transcript:TKW34869	12.001
transcript:TKW34870	0
transcript:TKW34871	14
transcript:TKW34872	186
transcript:TKW34873	235.284
transcript:TKW34875	1828.71
transcript:TKW34874	0
transcript:TKW34876	2252.006
transcript:TKW34877	1125.237
transcript:TKW34878	656.763
transcript:TKW34879	972
transcript:TKW34880	0
transcript:TKW34881	13.186
transcript:TKW34882	4.814
transcript:TKW34883	339
transcript:TKW34884	4
transcript:TKW34885	11
transcript:TKW34886	120.995
transcript:TKW34887	0
transcript:TKW34888	3
transcript:TKW34889	79
transcript:TKW34891	1
transcript:TKW34890	0
transcript:TKW34892	5
transcript:TKW34893	0
transcript:TKW34894	3126
transcript:TKW34895	1
transcript:TKW34896	3
transcript:TKW34897	0
transcript:TKW34899	22.143
transcript:TKW34900	0
transcript:TKW34898	2.857
transcript:TKW34902	0
transcript:TKW34901	907
transcript:TKW34903	1132
transcript:TKW34904	4119
transcript:TKW34905	670.158
transcript:TKW34906	639.842
transcript:TKW34907	1289
transcript:TKW34908	1836
transcript:TKW34909	5
transcript:TKW34910	2847
transcript:TKW34911	0
transcript:TKW34912	1386
transcript:TKW34913	1434
transcript:TKW34914	193
transcript:TKW34915	0
transcript:TKW34916	1909
transcript:TKW34917	59
transcript:TKW34918	2860
transcript:TKW34919	17.636
transcript:TKW34920	1437.364
transcript:TKW34921	0
transcript:TKW34922	76
transcript:TKW34923	210
transcript:TKW34924	12522.938
transcript:TKW34925	82
transcript:TKW34926	658.864
transcript:TKW34927	123.068
transcript:TKW34928	123.068
transcript:TKW34929	7
transcript:TKW34930	0
transcript:TKW34931	0
transcript:TKW34932	259.376
transcript:TKW34933	6.624
transcript:TKW34934	956.696
transcript:TKW34935	0
transcript:TKW34936	517.168
transcript:TKW34937	1196.138
transcript:TKW34938	311
transcript:TKW34939	51
transcript:TKW34940	91
transcript:TKW34941	8
transcript:TKW34942	0
transcript:TKW34943	0
transcript:TKW34944	25.387
transcript:TKW34945	1438.613
transcript:TKW34946	3888
transcript:TKW34947	0
transcript:TKW34948	548
transcript:TKW34949	0
transcript:TKW34950	1
transcript:TKW34951	1
transcript:TKW34952	87
transcript:TKW34954	4391.459
transcript:TKW34953	490.517
transcript:TKW34955	0
transcript:TKW34956	0
transcript:TKW34957	0
transcript:TKW34958	0
transcript:TKW34962	0
transcript:TKW34961	158.473
transcript:TKW34964	158.473
transcript:TKW34965	79.806
transcript:TKW34968	203.137
transcript:TKW34969	0
transcript:TKW34973	0
transcript:TKW34959	149.64
transcript:TKW34960	26.486
transcript:TKW34963	26.486
transcript:TKW34966	26.486
transcript:TKW34967	27.629
transcript:TKW34970	0
transcript:TKW34971	26.486
transcript:TKW34972	0
transcript:TKW34974	149.64
transcript:TKW34975	27.629
transcript:TKW34976	27.629
transcript:TKW34977	304.741
transcript:TKW34978	486.252
transcript:TKW34979	43
transcript:TKW34980	0
transcript:TKW34981	1
transcript:TKW34982	331
transcript:TKW34983	875
transcript:TKW34984	282.704
transcript:TKW34985	4924.296
transcript:TKW34987	1299.855
transcript:TKW34986	827.145
transcript:TKW34988	4.516
transcript:TKW34989	179.484
transcript:TKW34990	0
transcript:TKW34991	4190
transcript:TKW34992	299
transcript:TKW34993	13.668
transcript:TKW34994	9.332
transcript:TKW34995	9.857
transcript:TKW34997	24.851
transcript:TKW34996	5.898
transcript:TKW34998	152.394
transcript:TKW34999	3
transcript:TKW35000	1003
transcript:TKW35001	0
transcript:TKW35002	576
transcript:TKW35003	506
transcript:TKW35004	0
transcript:TKW35005	13
transcript:TKW35006	2747
transcript:TKW35007	3248
transcript:TKW35008	1379
transcript:TKW35009	194
transcript:TKW35010	79
transcript:TKW35011	27
transcript:TKW35012	565.171
transcript:TKW35013	242.829
transcript:TKW35014	52.323
transcript:TKW35015	105.938
transcript:TKW35016	59.739
transcript:TKW35017	0
transcript:TKW35018	0
transcript:TKW35019	0
transcript:TKW35020	637
transcript:TKW35021	0
transcript:TKW35022	1899.187
transcript:TKW35023	389
transcript:TKW35024	4
transcript:TKW35025	0
transcript:TKW35027	331.957
transcript:TKW35028	331.957
transcript:TKW35029	331.957
transcript:TKW35026	1.13
transcript:TKW35030	27
transcript:TKW35031	28
transcript:TKW35032	800.812
transcript:TKW35033	95.644
transcript:TKW35034	171.544
transcript:TKW35035	897
transcript:TKW35037	69.961
transcript:TKW35036	62.039
transcript:TKW35038	305.732
transcript:TKW35039	1267.268
transcript:TKW35040	185.12
transcript:TKW35041	221.88
transcript:TKW35042	0
transcript:TKW35044	28
transcript:TKW35043	3
transcript:TKW35045	565
transcript:TKW35046	0
transcript:TKW35047	0
transcript:TKW35048	286
transcript:TKW35049	0
transcript:TKW35050	1
transcript:TKW35051	318
transcript:TKW35052	0
transcript:TKW35053	370
transcript:TKW35054	1412
transcript:TKW35055	169
transcript:TKW35056	0
transcript:TKW35057	0
transcript:TKW35058	0
transcript:TKW35059	9
transcript:TKW35060	841.799
transcript:TKW35061	69.603
transcript:TKW35062	157.598
transcript:TKW35063	1659.5
transcript:TKW35064	1659.5
transcript:TKW35065	8
transcript:TKW35066	168
transcript:TKW35067	745
transcript:TKW35068	4857
transcript:TKW35069	551
transcript:TKW35070	3
transcript:TKW35071	184.231
transcript:TKW35072	598.769
transcript:TKW35073	0
transcript:TKW35074	2
transcript:TKW35075	7
transcript:TKW35076	194
transcript:TKW35077	0
transcript:TKW35078	8
transcript:TKW35079	0
transcript:TKW35080	370
transcript:TKW35081	118
transcript:TKW35082	7
transcript:TKW35083	915
transcript:TKW35084	17645
transcript:TKW35085	0
transcript:TKW35086	17.399
transcript:TKW35089	0
transcript:TKW35088	0
transcript:TKW35087	8.663
transcript:TKW35090	0
transcript:TKW35091	2
transcript:TKW35092	1
transcript:TKW35093	1105
transcript:TKW35094	131.518
transcript:TKW35095	70.482
transcript:TKW35096	8
transcript:TKW35097	189
transcript:TKW35098	95.232
transcript:TKW35099	1814.768
transcript:TKW35100	1547.77
transcript:TKW35101	0
transcript:TKW35102	39.23
transcript:TKW35103	1
transcript:TKW35104	0
transcript:TKW35105	95.473
transcript:TKW35106	108.527
transcript:TKW35107	4.5
transcript:TKW35108	4.5
transcript:TKW35109	224
transcript:TKW35110	22
transcript:TKW35111	0
transcript:TKW35112	84
transcript:TKW35113	51.344
transcript:TKW35114	32.656
transcript:TKW35115	91.137
transcript:TKW35116	103.863
transcript:TKW35118	0
transcript:TKW35117	19
transcript:TKW35119	0
transcript:TKW35121	0
transcript:TKW35122	13
transcript:TKW35120	0
transcript:TKW35123	590
transcript:TKW35124	380
transcript:TKW35125	274
transcript:TKW35126	0
transcript:TKW35127	1328
transcript:TKW35128	0
transcript:TKW35129	309
transcript:TKW35130	815
transcript:TKW35131	107
transcript:TKW35132	1062
transcript:TKW35133	126
transcript:TKW35134	27
transcript:TKW35135	0
transcript:TKW35136	0
transcript:TKW35137	1004
transcript:TKW35138	70
transcript:TKW35139	199
transcript:TKW35140	139
transcript:TKW35141	68
transcript:TKW35142	5.756
transcript:TKW35143	3.244
transcript:TKW35144	8
transcript:TKW35145	1068.527
transcript:TKW35146	122.93
transcript:TKW35147	184.543
transcript:TKW35148	456
transcript:TKW35149	1594
transcript:TKW35150	0
transcript:TKW35151	5
transcript:TKW35152	278
transcript:TKW35153	1007
transcript:TKW35154	0
transcript:TKW35155	63
transcript:TKW35156	6759.425
transcript:TKW35157	7185.575
transcript:TKW35158	14
transcript:TKW35159	0
transcript:TKW35160	9
transcript:TKW35161	16
transcript:TKW35162	729.333
transcript:TKW35163	729.333
transcript:TKW35164	729.333
transcript:TKW35165	414
transcript:TKW35166	3439
transcript:TKW35167	3082.924
transcript:TKW35168	11
transcript:TKW35169	271.076
transcript:TKW35170	0
transcript:TKW35171	0
transcript:TKW35172	0
transcript:TKW35173	0.27
transcript:TKW35174	0.27
transcript:TKW35175	0.27
transcript:TKW35176	399.638
transcript:TKW35177	0.27
transcript:TKW35178	59.283
transcript:TKW35179	0
transcript:TKW35180	15
transcript:TKW35181	239.169
transcript:TKW35182	58.831
transcript:TKW35183	2474.813
transcript:TKW35184	9
transcript:TKW35185	42
transcript:TKW35186	0
transcript:TKW35187	0
transcript:TKW35188	61
transcript:TKW35190	140
transcript:TKW35189	0
transcript:TKW35191	0
transcript:TKW35192	0
transcript:TKW35193	1454
transcript:TKW35194	2856
transcript:TKW35195	189
transcript:TKW35196	70.346
transcript:TKW35197	0
transcript:TKW35198	123.654
transcript:TKW35199	0
transcript:TKW35200	10
transcript:TKW35201	5187.026
transcript:TKW35202	62
transcript:TKW35203	0
transcript:TKW35204	1
transcript:TKW35205	0
transcript:TKW35206	69
transcript:TKW35207	252
transcript:TKW35208	34
transcript:TKW35209	0
transcript:TKW35210	0
transcript:TKW35211	1
transcript:TKW35212	0
transcript:TKW35213	0
transcript:TKW35214	13
transcript:TKW35215	0
transcript:TKW35216	0
transcript:TKW35217	159
transcript:TKW35218	30
transcript:TKW35219	4061
transcript:TKW35220	3
transcript:TKW35221	0
transcript:TKW35222	1815
transcript:TKW35223	489
transcript:TKW35224	21.75
transcript:TKW35225	103.436
transcript:TKW35226	18.814
transcript:TKW35227	2
transcript:TKW35228	2
transcript:TKW35229	8
transcript:TKW35230	0
transcript:TKW35231	8
transcript:TKW35232	985
transcript:TKW35233	0
transcript:TKW35234	319
transcript:TKW35235	96
transcript:TKW35236	85
transcript:TKW35237	339
transcript:TKW35238	1838
transcript:TKW35239	180
transcript:TKW35240	0
transcript:TKW35241	0
transcript:TKW35242	0
transcript:TKW35243	44
transcript:TKW35244	0
transcript:TKW35245	40
transcript:TKW35246	159
transcript:TKW35247	0
transcript:TKW35248	8421
transcript:TKW35249	0
transcript:TKW35250	0
transcript:TKW35251	185
transcript:TKW35252	185
transcript:TKW35253	2
transcript:TKW35256	190.984
transcript:TKW35255	0
transcript:TKW35257	18.807
transcript:TKW35254	17.209
transcript:TKW35258	0
transcript:TKW35259	281
transcript:TKW35260	2312
transcript:TKW35261	0
transcript:TKW35262	0
transcript:TKW35263	7
transcript:TKW35264	696
transcript:TKW35265	1108
transcript:TKW35266	0
transcript:TKW35267	534.207
transcript:TKW35268	9.793
transcript:TKW35269	540
transcript:TKW35270	8
transcript:TKW35271	102
transcript:TKW35272	0
transcript:TKW35273	1098.986
transcript:TKW35274	390.014
transcript:TKW35275	192
transcript:TKW35276	240
transcript:TKW35277	267
transcript:TKW35278	1610
transcript:TKW35279	290
transcript:TKW35281	290.034
transcript:TKW35280	701.966
transcript:TKW35282	43
transcript:TKW35283	855
transcript:TKW35284	1856
transcript:TKW35285	14
transcript:TKW35286	206
transcript:TKW35287	2608
transcript:TKW35288	0
transcript:TKW35289	2
transcript:TKW35290	2076
transcript:TKW35291	411
transcript:TKW35292	8
transcript:TKW35293	25
transcript:TKW35294	571
transcript:TKW35295	0
transcript:TKW35296	182
transcript:TKW35297	0
transcript:TKW35298	40
transcript:TKW35299	3614.045
transcript:TKW35300	459
transcript:TKW35301	1952.264
transcript:TKW35302	0
transcript:TKW35303	4.736
transcript:TKW35304	4790.455
transcript:TKW35305	1722.545
transcript:TKW35306	431
transcript:TKW35316	0
transcript:TKW35317	0
transcript:TKW35323	0
transcript:TKW35327	172.866
transcript:TKW35313	0
transcript:TKW35315	88.524
transcript:TKW35325	0
transcript:TKW35326	0
transcript:TKW35308	0
transcript:TKW35318	0
transcript:TKW35309	0
transcript:TKW35310	0
transcript:TKW35319	0
transcript:TKW35320	0
transcript:TKW35321	0
transcript:TKW35322	0
transcript:TKW35324	6.72
transcript:TKW35311	164.772
transcript:TKW35314	0
transcript:TKW35312	273.18
transcript:TKW35307	6799.942
transcript:TKW35328	112.918
transcript:TKW35329	168.082
transcript:TKW35330	0
transcript:TKW35331	0
transcript:TKW35332	3
transcript:TKW35333	0
transcript:TKW35334	172
transcript:TKW35336	156.343
transcript:TKW35335	0
transcript:TKW35337	1206.657
transcript:TKW35338	1949
transcript:TKW35339	6607
transcript:TKW35340	0
transcript:TKW35341	192
transcript:TKW35342	2124.732
transcript:TKW35343	12
transcript:TKW35344	886.306
transcript:TKW35345	600
transcript:TKW35346	10.141
transcript:TKW35350	190.89
transcript:TKW35351	0
transcript:TKW35352	1329.781
transcript:TKW35353	0
transcript:TKW35349	284.186
transcript:TKW35354	0
transcript:TKW35355	168.874
transcript:TKW35347	0
transcript:TKW35348	107.101
transcript:TKW35356	0
transcript:TKW35358	7.027
transcript:TKW35357	0
transcript:TKW35359	0
transcript:TKW35360	195
transcript:TKW35361	27
transcript:TKW35362	206
transcript:TKW35363	5
transcript:TKW35364	3
transcript:TKW35365	3.001
transcript:TKW35366	0
transcript:TKW35367	13
transcript:TKW35368	1
transcript:TKW35369	16
transcript:TKW35370	1594
transcript:TKW35372	272.77
transcript:TKW35371	50.23
transcript:TKW35373	0
transcript:TKW35374	2
transcript:TKW35375	307
transcript:TKW35376	31
transcript:TKW35377	1995.963
transcript:TKW35378	13.037
transcript:TKW35379	47
transcript:TKW35380	58
transcript:TKW35381	9
transcript:TKW35382	1
transcript:TKW35383	626
transcript:TKW35384	0
transcript:TKW35385	13.857
transcript:TKW35386	1145.143
transcript:TKW35387	1083.703
transcript:TKW35388	11.297
transcript:TKW35389	0
transcript:TKW35390	98
transcript:TKW35392	171.468
transcript:TKW35391	22.805
transcript:TKW35393	1944.726
transcript:TKW35394	486
transcript:TKW35395	1383
transcript:TKW35396	468
transcript:TKW35397	2292.001
transcript:TKW35398	0
transcript:TKW35399	2483
transcript:TKW35400	21
transcript:TKW35401	850
transcript:TKW35402	2238.067
transcript:TKW35403	188
transcript:TKW35404	2
transcript:TKW35405	4
transcript:TKW35406	1530
transcript:TKW35407	5
transcript:TKW35408	2442
transcript:TKW35409	160
transcript:TKW35410	5
transcript:TKW35411	14
transcript:TKW35412	0
transcript:TKW35413	0
transcript:TKW35414	6108
transcript:TKW35415	2
transcript:TKW35416	2701
transcript:TKW35417	0
transcript:TKW35418	49
transcript:TKW35419	25
transcript:TKW35420	6
transcript:TKW35421	13663.073
transcript:TKW35422	1381
transcript:TKW35423	755.717
transcript:TKW35424	316.283
transcript:TKW35426	175.019
transcript:TKW35425	168.981
transcript:TKW35427	7
transcript:TKW35428	0
transcript:TKW35431	93.538
transcript:TKW35430	115.197
transcript:TKW35432	0
transcript:TKW35429	4.082
transcript:TKW35433	193
transcript:TKW35434	0
transcript:TKW35435	1020.762
transcript:TKW35436	1.238
transcript:TKW35437	5.6
transcript:TKW35438	0
transcript:TKW35439	1491.655
transcript:TKW35441	80.258
transcript:TKW35442	465.247
transcript:TKW35440	45.494
transcript:TKW35443	0
transcript:TKW35444	5
transcript:TKW35445	0
transcript:TKW35446	4.804
transcript:TKW35447	311.196
transcript:TKW35448	137
transcript:TKW35449	2
transcript:TKW35450	0
transcript:TKW35451	1
transcript:TKW35452	733
transcript:TKW35453	0
transcript:TKW35454	5
transcript:TKW35455	1496
transcript:TKW35456	1329
transcript:TKW35457	153
transcript:TKW35458	1
transcript:TKW35459	3825.092
transcript:TKW35460	0
transcript:TKW35461	297
transcript:TKW35463	1233.47
transcript:TKW35462	357.472
transcript:TKW35465	8.059
transcript:TKW35464	0
transcript:TKW35466	0
transcript:TKW35467	4
transcript:TKW35468	0
transcript:TKW35469	547
transcript:TKW35470	1
transcript:TKW35471	5
transcript:TKW35472	4
transcript:TKW35474	20.619
transcript:TKW35473	3.381
transcript:TKW35475	1640
transcript:TKW35476	2051
transcript:TKW35477	67
transcript:TKW35478	0
transcript:TKW35479	3.4
transcript:TKW35480	0
transcript:TKW35481	0
transcript:TKW35482	2751.999
transcript:TKW35483	6.001
transcript:TKW35484	12128
transcript:TKW35485	62
transcript:TKW35486	6648.411
transcript:TKW35487	135
transcript:TKW35488	39
transcript:TKW35489	106
transcript:TKW35490	6
transcript:TKW35491	27
transcript:TKW35492	12.938
transcript:TKW35493	15.062
transcript:TKW35494	105.5
transcript:TKW35495	105.5
transcript:TKW35496	224
transcript:TKW35497	80
transcript:TKW35499	258
transcript:TKW35498	0
transcript:TKW35500	20
transcript:TKW35501	118.094
transcript:TKW35504	8.236
transcript:TKW35502	0
transcript:TKW35503	273.67
transcript:TKW35505	1012
transcript:TKW35506	679
transcript:TKW35507	6
transcript:TKW35508	46
transcript:TKW35509	15231.344
transcript:TKW35510	1
transcript:TKW35511	323.956
transcript:TKW35512	1161.044
transcript:TKW35515	8.734
transcript:TKW35513	1596.644
transcript:TKW35514	300.622
transcript:TKW35516	5
transcript:TKW35517	0
transcript:TKW35518	0
transcript:TKW35519	0
transcript:TKW35520	0
transcript:TKW35521	2570
transcript:TKW35522	0
transcript:TKW35523	1056
transcript:TKW35524	11
transcript:TKW35525	0
transcript:TKW35526	14
transcript:TKW35527	0
transcript:TKW35528	0
transcript:TKW35529	812
transcript:TKW35530	4621.866
transcript:TKW35531	742.997
transcript:TKW35532	14.878
transcript:TKW35533	1437.122
transcript:TKW35534	1086
transcript:TKW35535	238
transcript:TKW35536	1488
transcript:TKW35537	121
transcript:TKW35538	233
transcript:TKW35539	3
transcript:TKW35540	90
transcript:TKW35542	0
transcript:TKW35541	235
transcript:TKW35543	0
transcript:TKW35544	13
transcript:TKW35545	1729.014
transcript:TKW35546	999.283
transcript:TKW35547	1249.602
transcript:TKW35548	761.115
transcript:TKW35549	179.369
transcript:TKW35551	801.997
transcript:TKW35550	4.634
transcript:TKW35552	203
transcript:TKW35553	1201
transcript:TKW35554	1832
transcript:TKW35556	2
transcript:TKW35555	5829
transcript:TKW35557	375
transcript:TKW35558	1311
transcript:TKW35559	1311
transcript:TKW35560	2733.996
transcript:TKW35561	0
transcript:TKW35562	15.039
transcript:TKW35563	745.961
transcript:TKW35564	784
transcript:TKW35565	5707.862
transcript:TKW35566	2
transcript:TKW35567	791
transcript:TKW35568	6206
transcript:TKW35569	193
transcript:TKW35570	441.962
transcript:TKW35571	1160
transcript:TKW35572	2060.998
transcript:TKW35573	20
transcript:TKW35574	674
transcript:TKW35575	1
transcript:TKW35576	467
transcript:TKW35577	5
transcript:TKW35578	1353
transcript:TKW35579	864
transcript:TKW35580	598.088
transcript:TKW35581	97.912
transcript:TKW35582	11.834
transcript:TKW35583	4.166
transcript:TKW35584	119
transcript:TKW35585	5509
transcript:TKW35586	355
transcript:TKW35587	0
transcript:TKW35588	4014.986
transcript:TKW35589	100
transcript:TKW35590	4
transcript:TKW35591	802.858
transcript:TKW35592	50
transcript:TKW35593	0
transcript:TKW35594	379
transcript:TKW35595	245
transcript:TKW35597	0
transcript:TKW35596	5
transcript:TKW35598	178
transcript:TKW35599	892
transcript:TKW35600	1011
transcript:TKW35601	5853
transcript:TKW35602	64
transcript:TKW35603	804
transcript:TKW35604	0
transcript:TKW35605	63
transcript:TKW35606	0
transcript:TKW35607	6196
transcript:TKW35608	724
transcript:TKW35609	0
transcript:TKW35610	185
transcript:TKW35611	60
transcript:TKW35612	0
transcript:TKW35613	297
transcript:TKW35614	5719
transcript:TKW35615	1162
transcript:TKW35616	1199.523
transcript:TKW35617	7
transcript:TKW35618	1001
transcript:TKW35619	44
transcript:TKW35620	7
transcript:TKW35621	638
transcript:TKW35622	846
transcript:TKW35623	11
transcript:TKW35627	2.328
transcript:TKW35626	132.527
transcript:TKW35624	40.072
transcript:TKW35625	40.072
transcript:TKW35628	457
transcript:TKW35629	0
transcript:TKW35630	9
transcript:TKW35631	457
transcript:TKW35632	394.845
transcript:TKW35633	233.155
transcript:TKW35634	1900
transcript:TKW35635	525.884
transcript:TKW35636	158.898
transcript:TKW35637	1013.218
transcript:TKW35638	0
transcript:TKW35639	5
transcript:TKW35640	0
transcript:TKW35641	29070.765
transcript:TKW35642	1084
transcript:TKW35643	12
transcript:TKW35644	5
transcript:TKW35645	740
transcript:TKW35646	1.624
transcript:TKW35647	1.624
transcript:TKW35648	0
transcript:TKW35649	0
transcript:TKW35650	63.876
transcript:TKW35651	63.876
transcript:TKW35652	808.977
transcript:TKW35653	506.023
transcript:TKW35654	140.624
transcript:TKW35655	347.376
transcript:TKW35656	11742
transcript:TKW35657	84
transcript:TKW35658	963
transcript:TKW35659	2331
transcript:TKW35660	433
transcript:TKW35661	433
transcript:TKW35664	189
transcript:TKW35662	0
transcript:TKW35663	38
transcript:TKW35665	1278
transcript:TKW35666	1
transcript:TKW35667	1
transcript:TKW35668	552.315
transcript:TKW35669	2896.971
transcript:TKW35670	1
transcript:TKW35671	284
transcript:TKW35672	9
transcript:TKW35673	708
transcript:TKW35674	425
transcript:TKW35675	767
transcript:TKW35676	219
transcript:TKW35677	0
transcript:TKW35678	48.238
transcript:TKW35679	33.386
transcript:TKW35680	0
transcript:TKW35681	73.376
transcript:TKW35682	7
transcript:TKW35683	1017
transcript:TKW35684	309
transcript:TKW35685	59
transcript:TKW35686	15
transcript:TKW35687	2167
transcript:TKW35688	3
transcript:TKW35689	33
transcript:TKW35690	0
transcript:TKW35691	967
transcript:TKW35692	864
transcript:TKW35693	16
transcript:TKW35695	0
transcript:TKW35694	1232.713
transcript:TKW35696	8.287
transcript:TKW35697	546.704
transcript:TKW35698	616.296
transcript:TKW35699	840
transcript:TKW35700	521
transcript:TKW35701	0
transcript:TKW35702	1000.501
transcript:TKW35704	295.854
transcript:TKW35703	16.146
transcript:TKW35705	1810
transcript:TKW35706	916
transcript:TKW35707	750
transcript:TKW35708	1
transcript:TKW35709	1192
transcript:TKW35710	3446
transcript:TKW35711	98
transcript:TKW35712	772.022
transcript:TKW35713	3454
transcript:TKW35714	116
transcript:TKW35715	278
transcript:TKW35716	1
transcript:TKW35717	11
transcript:TKW35718	1
transcript:TKW35719	0
transcript:TKW35720	1
transcript:TKW35721	0
transcript:TKW35722	0
transcript:TKW35724	0
transcript:TKW35727	0
transcript:TKW35734	83.517
transcript:TKW35730	0
transcript:TKW35731	0
transcript:TKW35728	0
transcript:TKW35732	0
transcript:TKW35729	0
transcript:TKW35725	38.725
transcript:TKW35723	0
transcript:TKW35733	0
transcript:TKW35726	3.757
transcript:TKW35735	940
transcript:TKW35736	249
transcript:TKW35737	0
transcript:TKW35738	2105
transcript:TKW35739	173
transcript:TKW35740	5
transcript:TKW35741	53
transcript:TKW35742	0
transcript:TKW35743	1789
transcript:TKW35744	37
transcript:TKW35745	375.818
transcript:TKW35746	375.818
transcript:TKW35747	160.499
transcript:TKW35748	539.865
transcript:TKW35749	38.259
transcript:TKW35750	561
transcript:TKW35751	2
transcript:TKW35753	68.663
transcript:TKW35752	222.551
transcript:TKW35754	36.787
transcript:TKW35755	0
transcript:TKW35756	1457
transcript:TKW35757	1900.944
transcript:TKW35758	303.056
transcript:TKW35762	1138.077
transcript:TKW35760	265.875
transcript:TKW35761	0
transcript:TKW35759	9.163
transcript:TKW35763	0
transcript:TKW35764	569
transcript:TKW35765	5571
transcript:TKW35766	7317
transcript:TKW35767	817
transcript:TKW35768	0
transcript:TKW35769	871
transcript:TKW35770	37
transcript:TKW35771	0
transcript:TKW35772	0
transcript:TKW35773	1
transcript:TKW35775	44.552
transcript:TKW35776	1795.939
transcript:TKW35774	1336.508
transcript:TKW35778	591
transcript:TKW35777	14237.683
transcript:TKW35779	10
transcript:TKW35780	1127.041
transcript:TKW35781	1205.959
transcript:TKW35784	0
transcript:TKW35785	228.736
transcript:TKW35786	187.675
transcript:TKW35783	0
transcript:TKW35782	0
transcript:TKW35787	171
transcript:TKW35788	969
transcript:TKW35789	975
transcript:TKW35790	0
transcript:TKW35791	1125
transcript:TKW35792	0
transcript:TKW35793	15966
transcript:TKW35794	408
transcript:TKW35795	0
transcript:TKW35796	86
transcript:TKW35797	0
transcript:TKW35798	290
transcript:TKW35799	28
transcript:TKW35800	13
transcript:TKW35801	150
transcript:TKW35802	1261.828
transcript:TKW35803	5040
transcript:TKW35804	2
transcript:TKW35805	300
transcript:TKW35806	469
transcript:TKW35807	1663
transcript:TKW35808	67
transcript:TKW35809	1
transcript:TKW35810	4956
transcript:TKW35811	0
transcript:TKW35812	1960
transcript:TKW35814	1204.61
transcript:TKW35813	0
transcript:TKW35816	416.426
transcript:TKW35815	7454.99
transcript:TKW35822	0
transcript:TKW35818	41.233
transcript:TKW35819	9.089
transcript:TKW35820	9.089
transcript:TKW35817	0
transcript:TKW35821	164.59
transcript:TKW35823	2426
transcript:TKW35824	905
transcript:TKW35825	984
transcript:TKW35826	0
transcript:TKW35827	2
transcript:TKW35828	176
transcript:TKW35829	0
transcript:TKW35830	1
transcript:TKW35831	3
transcript:TKW35832	2258
transcript:TKW35833	4709.527
transcript:TKW35834	616.022
transcript:TKW35835	873.699
transcript:TKW35836	401.301
transcript:TKW35837	25
transcript:TKW35838	2
transcript:TKW35839	0
transcript:TKW35840	34.811
transcript:TKW35841	1
transcript:TKW35842	0
transcript:TKW35843	214
transcript:TKW35844	231
transcript:TKW35845	36
transcript:TKW35846	1131.038
transcript:TKW35847	357.962
transcript:TKW35848	12
transcript:TKW35849	288.546
transcript:TKW35850	1.932
transcript:TKW35851	39.522
transcript:TKW35852	313
transcript:TKW35853	0
transcript:TKW35854	17
transcript:TKW35855	10
transcript:TKW35856	1646
transcript:TKW35857	1
transcript:TKW35858	0
transcript:TKW35859	685
transcript:TKW35860	227
transcript:TKW35861	35
transcript:TKW35862	345.167
transcript:TKW35863	52
transcript:TKW35864	285
transcript:TKW35866	12.363
transcript:TKW35865	257.637
transcript:TKW35867	625
transcript:TKW35868	30
transcript:TKW35869	5.515
transcript:TKW35870	0
transcript:TKW35871	7.314
transcript:TKW35872	0
transcript:TKW35873	7.17
transcript:TKW35874	0
transcript:TKW35875	674
transcript:TKW35876	2275
transcript:TKW35877	1174.042
transcript:TKW35878	1481
transcript:TKW35879	1.093
transcript:TKW35880	18.907
transcript:TKW35881	189
transcript:TKW35882	231
transcript:TKW35883	1
transcript:TKW35884	0
transcript:TKW35885	174
transcript:TKW35886	3
transcript:TKW35887	0
transcript:TKW35888	965.877
transcript:TKW35889	768.123
transcript:TKW35890	1
transcript:TKW35891	241.771
transcript:TKW35892	133.229
transcript:TKW35893	975.011
transcript:TKW35894	25.989
transcript:TKW35895	253
transcript:TKW35896	917
transcript:TKW35897	306.034
transcript:TKW35898	4224.966
transcript:TKW35899	18068.003
transcript:TKW35900	1.102
transcript:TKW35902	0
transcript:TKW35901	270.01
transcript:TKW35903	7542.881
transcript:TKW35904	151.007
transcript:TKW35907	529.748
transcript:TKW35906	10.833
transcript:TKW35908	128.212
transcript:TKW35905	749.206
transcript:TKW35909	634
transcript:TKW35910	1084
transcript:TKW35911	8
transcript:TKW35912	2
transcript:TKW35913	426
transcript:TKW35914	3602
transcript:TKW35915	257
transcript:TKW35916	134
transcript:TKW35917	519.038
transcript:TKW35923	0
transcript:TKW35924	0
transcript:TKW35918	2449.962
transcript:TKW35922	0
transcript:TKW35919	0
transcript:TKW35920	0
transcript:TKW35921	0
transcript:TKW35925	1412
transcript:TKW35926	3401
transcript:TKW35927	426
transcript:TKW35928	177
transcript:TKW35929	28
transcript:TKW35930	0
transcript:TKW35931	3390
transcript:TKW35932	1054.665
transcript:TKW35933	7.335
transcript:TKW35934	3
transcript:TKW35935	0
transcript:TKW35936	0
transcript:TKW35937	0
transcript:TKW35938	0
transcript:TKW35939	1
transcript:TKW35940	487.799
transcript:TKW35941	1741.492
transcript:TKW35942	55
transcript:TKW35943	872.792
transcript:TKW35944	618
transcript:TKW35945	0
transcript:TKW35946	0
transcript:TKW35948	926.558
transcript:TKW35947	15.442
transcript:TKW35949	0
transcript:TKW35950	0
transcript:TKW35951	0
transcript:TKW35952	52.238
transcript:TKW35953	113.59
