feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
SEVIR_5G298600v2	0.479249	0.466984	0.238035	0.189074	0.207824	0.207835	0.292322	0.184308	0.24654	0.636545	0.841843	0.346898	0.473392	0.560451	0.400656	0.152926	0.019687	0.068312
SEVIR_5G298700v2	31.813885	18.348144	19.561284	15.078501	13.772563	22.317601	2.660936	2.65134	6.44725	16.191697	17.995729	13.178519	37.663227	38.817951	36.554335	4.755926	2.203615	3.277119
SEVIR_5G298800v2	0.519299	0.436112	0.250387	0.273052	0.284542	0.391072	0.153466	0.159476	0.209344	0.506771	0.388542	0.495757	0.453555	0.724254	0.449156	0.139921	0.114159	0.113703
SEVIR_5G298900v2	0.629935	1.433541	1.330538	2.055137	2.306138	3.086481	2.869538	3.28377	2.430644	2.479289	1.760316	1.911524	2.24961	1.650115	1.96851	7.885436	3.767237	3.03732
SEVIR_5G299000v2	5.220369	9.635644	10.463107	17.771855	22.378267	31.934367	43.126935	40.349851	31.148922	21.457114	16.78282	18.995742	20.590064	15.055116	16.035875	116.089166	54.732003	41.939995
SEVIR_5G299100v2	30.16451	34.407627	37.139905	34.569438	34.185221	50.810153	65.068377	48.059902	96.491344	28.119884	30.806236	18.33245	32.97429	42.829033	38.19778	73.74479	40.260451	42.299581
SEVIR_5G299200v2	71.564663	74.908822	77.335034	76.707227	82.722998	51.086683	18.488392	41.378694	28.864831	91.244138	85.251817	75.609416	42.343623	41.026444	42.030918	36.058268	52.87006	29.989721
SEVIR_5G299300v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.137687	0
SEVIR_5G299400v2	0	0	0	0	0	0	0	0	0	0.935424	0	0	0	0	0	0	0	0
SEVIR_5G299500v2	0.800134	0.802778	0.462813	0.168216	0.434886	0.282338	0.299097	0.749518	0.411891	0.628542	0.800928	0.872277	0.398689	0.846685	0.546589	1.02251	1.187947	0.557869
SEVIR_5G299600v2	140.151051	116.315916	189.298601	29.872531	25.673902	32.008104	11.64997	15.090131	25.244505	62.38618	66.27162	63.735531	48.648282	53.337533	52.162735	19.867768	10.301261	23.570404
SEVIR_5G299650v2	0.952282	1.304059	1.077246	0.25134	0.322681	0.499512	0.051145	0.114609	0.15771	1.220692	0.877677	0.69963	0.39422	0.411147	0.360649	0.095843	0.152986	0.112915
SEVIR_5G299700v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_5G299800v2	0	0.080105	0	0	0	0	0	0	0.431884	0	0	0	0.074737	0	0	0.244667	0	0
SEVIR_5G299901v2	0.355331	0.411005	0.535697	0.125137	0.20415	0.178999	0.085054	0.107363	0.092596	0.382385	0.44801	0.316816	0.218884	0.423744	0.087196	0.098102	0.086725	0.047713
SEVIR_5G300000v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079075	0.092209	0
SEVIR_5G300100v2	146.872326	117.134068	93.780465	65.692575	62.937934	86.001707	35.051124	30.277923	31.682172	101.722214	120.945577	114.645648	104.669584	112.352765	110.604701	30.704172	31.356212	28.739916
SEVIR_5G300200v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_5G300300v2	0.053835	0.062395	0.154672	0	0	0	0	0	0.023616	0.191936	0.026144	0.026723	0.156313	0.027541	0.096857	0	0	0
SEVIR_5G300350v2	0.085113	0.331594	0.082706	0.180986	0.209783	0.222311	0.414818	0.460254	0.222074	0.24799	0.313251	0.195917	0.476223	0.342789	0.358577	0.255234	0.189663	0.195736
SEVIR_5G300400v2	1.584459	4.410371	2.292998	23.144578	26.400906	56.53605	223.442574	149.957217	90.596861	8.172599	6.88784	6.630447	30.971169	28.446093	28.966643	91.383877	107.434844	82.156666
SEVIR_5G300500v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_5G300600v2	22.993344	19.729552	24.336777	15.168494	12.685307	13.141446	3.227438	3.406468	4.174842	17.088551	15.444813	12.672417	18.765851	21.463201	20.932885	4.628676	2.332901	3.795618
SEVIR_5G300650v2	0.253279	0.072943	0.071685	0.385438	0.323037	1.115356	2.314326	0.808112	1.537133	0.067783	0.20455	0.260081	0.311921	0.228251	0.568972	5.485305	1.235347	3.103193
SEVIR_5G300700v2	0.058724	0.071754	0	0	0.030806	0.059477	0.295217	0.111894	0.03023	0	0	0	0.0377	0	0	0.209418	0	0
SEVIR_5G300800v2	4.045216	4.243582	5.87695	5.103461	5.054586	5.447733	1.474303	2.072313	1.72462	5.286459	5.10039	3.995554	4.369648	4.969848	5.270534	2.23257	1.836341	1.666264
SEVIR_5G300900v2	0.148442	0.105442	0.25219	0.849289	0.861344	0.239615	0.034118	0.357369	0.176961	0.378217	0.254836	0.07378	0.3637	0.401251	0.147508	0.094243	0.197337	0.454037
SEVIR_5G301000v2	1.408194	3.228055	2.023854	1.639105	2.277957	3.441241	6.096667	6.798365	11.859087	4.172721	5.138417	3.942954	3.073396	3.432046	3.550762	16.360998	9.957621	8.323455
SEVIR_5G301100v2	132.161755	375.070136	277.690339	386.802683	490.667074	295.038518	458.615203	613.010475	553.674482	431.760107	437.824916	297.889647	234.447788	245.165459	222.271473	406.880574	611.275431	223.733965
SEVIR_5G301200v2	16.933191	98.143257	93.429971	16.116271	16.634321	6.358324	14.104742	47.315212	37.689833	58.71403	45.471212	31.225784	11.651666	8.491554	9.251218	16.333647	27.22071	16.453573
SEVIR_5G301300v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEVIR_5G301333v2	0.195412	0.658507	0.142835	0.128779	0	0.057839	0.118352	0.291669	0.370763	0.35008	0.205923	0	0.47564	0.154064	0.072727	0.257911	0.221645	0.124841
SEVIR_5G301366v2	0	0	0.63133	0	0.652562	0.556458	1.048255	0	0	0	0	0.925723	0	1.263178	0	0.467322	0.616236	0
SEVIR_5G301400v2	0.081874	0	0.196909	0.086042	0	0.079782	0.163775	0	0.401226	0.352817	0.357886	0	0	0.098995	0	0	0.306701	0
SEVIR_5G301501v2	0	0.103736	0	0	0.049104	0.184858	0.252857	0	0	0	0.050031	0	0.228386	0.054909	0	0	0.119878	0
SEVIR_5G301600v2	0	1.747977	0	0.335686	0	0	0	0	1.918034	0.338602	0.359094	0.636895	0.381326	0	0	0.636543	0	0.316491
SEVIR_5G301700v2	0.276448	0.335858	0.081487	0.116442	0.14086	0.09277	0.071668	0.078519	0.182156	0.316611	0.241617	0.214219	0.278123	0.479826	0.249202	0.097309	0.028307	0.088017
SEVIR_5G301800v2	27.520175	35.90768	21.522302	8.349407	9.577636	9.010196	2.154589	1.840372	3.67116	37.8315	37.293539	23.282151	15.135209	14.869544	14.527659	3.242648	1.938233	2.674273
SEVIR_5G301900v2	7.19432	12.484806	13.017523	4.647655	5.376362	4.875975	0.905847	2.899042	2.537989	12.713736	13.003808	9.950067	4.290351	3.85612	3.256181	2.599128	2.420112	1.340249
SEVIR_5G302000v2	0.537256	0.22121	0.592283	0.076803	0.017157	0.07381	0.071901	0.08103	0.066001	0.157362	0.1828	0.293914	0.17788	0.132635	0.174945	0.034786	0.067104	0.042794
SEVIR_5G302100v2	9.349015	9.002659	9.24929	11.0482	12.591164	10.440949	4.082227	6.298092	6.778947	9.973813	9.796862	6.41015	9.750392	12.51664	12.502732	4.458245	6.219092	3.060583
SEVIR_5G302150v2	0.368438	0.590159	0.090542	0.224146	0.339643	0.468198	0.154596	0.353509	0.217678	0.56397	0.318798	0.532614	0.282738	0.38818	0.899043	0.252599	0.194425	0.269583
SEVIR_5G302200v2	0	0	0	0	0	0	0	0	0	0.020485	0.041131	0	0	0	0	0.02515	0	0
SEVIR_5G302300v2	26.599155	30.053567	17.433192	9.137198	7.390719	9.142042	4.502748	6.08679	10.544254	25.367385	21.990503	21.536705	15.731374	15.210647	14.918898	8.891326	7.14394	11.117825
SEVIR_5G302400v2	297.654743	275.081377	216.969869	158.838828	140.720075	158.453984	149.162299	122.927765	154.273685	252.845641	262.070586	300.054035	208.727328	200.727512	196.217958	133.603199	127.187065	161.487352
SEVIR_5G302500v2	2.351267	3.662801	5.7532	7.975717	8.391175	25.913497	31.300527	49.585942	56.483432	5.454562	5.084798	4.490694	12.020397	11.455777	12.986147	34.315174	34.720088	56.720308
SEVIR_5G302601v2	0.240044	0.631311	1.233084	0.110946	0.111942	0	0	0	0	0.426754	0.070453	0.094649	0.137694	0.051267	0.075378	0.04902	0	0.051636
SEVIR_5G302700v2	7.832633	3.967743	14.864033	18.150187	17.650828	15.544002	15.591242	8.054061	15.974141	2.39598	3.939582	6.092777	9.39902	8.650018	9.414065	8.381552	7.083142	27.538428
SEVIR_5G302800v2	0.824552	0.404024	0.766593	0.31484	0.544832	0.458598	1.305835	0.503026	0.969501	0.326888	0.414632	0.090616	0.383901	0.365109	0.499323	0.793343	0.322549	1.632158
SEVIR_5G302900v2	6.054857	4.851163	8.24399	4.979078	4.708516	4.046488	2.137733	2.747616	2.528547	5.315252	5.291793	3.722717	4.203288	4.96446	4.278052	2.864141	2.074641	1.365282
SEVIR_5G302850v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783618	0
SEVIR_5G303000v2	0.798359	0.870561	1.253548	0.87684	0.930103	0.676147	0.200583	0.420363	0.386655	1.032717	1.047259	0.628143	1.189105	1.094211	1.144282	0.247154	0.332397	0.132308
SEVIR_5G303100v2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065026	0	0	0	0
SEVIR_5G303166v2	0.062016	0.122695	0.120883	0.245543	0.260361	0.120199	0.015551	0.048289	0.016468	0.364051	0.505073	0.281981	0.19607	0.356808	0.16334	0.03541	0	0.034482
SEVIR_5G303232v2	0.322603	0.426335	0.587575	1.407106	1.586973	1.315693	6.05141	4.401532	2.444031	1.284198	1.460452	0.840471	1.309	1.367758	1.417743	5.873396	5.936911	1.711898
